course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
63,resource,3249509,3.0,2.0,1.5,49,3,0.0612244897959183,0.0408163265306122
63,resource,3249511,2.0,2.0,1.0,49,3,0.0408163265306122,0.0408163265306122
63,resource,3249516,2.0,2.0,1.0,49,3,0.0408163265306122,0.0408163265306122
63,resource,3249520,1.0,1.0,1.0,49,3,0.0204081632653061,0.0204081632653061
63,resource,3249524,5.0,4.0,1.25,49,3,0.1020408163265306,0.0816326530612244
63,resource,3249527,9.0,5.0,1.8,49,3,0.1836734693877551,0.1020408163265306
63,resource,3249530,10.0,8.0,1.25,49,3,0.2040816326530612,0.1632653061224489
63,resource,3249533,4.0,4.0,1.0,49,3,0.0816326530612244,0.0816326530612244
63,url,3251727,9.0,5.0,1.8,49,3,0.1836734693877551,0.1020408163265306
63,assign,3251733,580.0,30.0,19.33333333333333,49,3,11.83673469387755,0.6122448979591837
64,forum,3128977,192.0,36.0,5.333333333333333,49,2,3.918367346938776,0.7346938775510204
64,resource,3180660,169.0,47.0,3.595744680851064,49,2,3.4489795918367347,0.9591836734693876
64,assign,3180663,941.0,45.0,20.91111111111111,49,2,19.20408163265306,0.9183673469387756
64,resource,3180668,1.0,1.0,1.0,49,2,0.0204081632653061,0.0204081632653061
64,resource,3180678,128.0,47.0,2.723404255319149,49,2,2.6122448979591835,0.9591836734693876
64,page,3182060,86.0,39.0,2.2051282051282053,49,2,1.7551020408163265,0.7959183673469388
64,assign,3182782,553.0,48.0,11.520833333333334,49,2,11.285714285714286,0.979591836734694
64,url,3185275,21.0,15.0,1.4,49,2,0.4285714285714285,0.3061224489795918
64,assign,3221907,508.0,39.0,13.025641025641026,49,2,10.36734693877551,0.7959183673469388
64,resource,3221926,110.0,42.0,2.619047619047619,49,2,2.2448979591836733,0.8571428571428571
64,assign,3221929,471.0,38.0,12.394736842105264,49,2,9.612244897959185,0.7755102040816326
64,resource,3221949,98.0,41.0,2.3902439024390243,49,2,2.0,0.8367346938775511
64,assign,3221950,783.0,43.0,18.209302325581397,49,2,15.979591836734691,0.8775510204081632
64,resource,3222382,10.0,8.0,1.25,49,2,0.2040816326530612,0.1632653061224489
64,assign,3222385,29.0,8.0,3.625,49,2,0.5918367346938775,0.1632653061224489
64,url,3231517,30.0,16.0,1.875,49,2,0.6122448979591837,0.3265306122448979
64,assign,3249717,350.0,37.0,9.45945945945946,49,2,7.142857142857143,0.7551020408163265
64,url,3256555,10.0,8.0,1.25,49,2,0.2040816326530612,0.1632653061224489
64,assign,3269873,397.0,39.0,10.17948717948718,49,2,8.10204081632653,0.7959183673469388
64,url,3270030,3.0,3.0,1.0,49,2,0.0612244897959183,0.0612244897959183
64,assign,3270034,13.0,3.0,4.333333333333333,49,2,0.2653061224489796,0.0612244897959183
64,resource,3271413,47.0,29.0,1.6206896551724137,49,2,0.9591836734693876,0.5918367346938775
64,resource,3271426,59.0,31.0,1.903225806451613,49,2,1.2040816326530612,0.6326530612244898
64,assign,3271432,74.0,18.0,4.111111111111111,49,2,1.510204081632653,0.3673469387755102
64,assign,3271435,139.0,23.0,6.043478260869565,49,2,2.836734693877551,0.4693877551020408
64,url,3275107,13.0,6.0,2.1666666666666665,49,2,0.2653061224489796,0.1224489795918367
65,forum,3144202,50.0,11.0,4.545454545454546,16,4,3.125,0.6875
65,forum,3144206,57.0,7.0,8.142857142857142,16,4,3.5625,0.4375
65,label,3149857,0.0,0.0,0.0,16,4,0.0,0.0
65,label,3149858,0.0,0.0,0.0,16,4,0.0,0.0
65,assign,3149865,8.0,2.0,4.0,16,4,0.5,0.125
65,assign,3149869,20.0,5.0,4.0,16,4,1.25,0.3125
65,assign,3149872,54.0,7.0,7.714285714285714,16,4,3.375,0.4375
65,forum,3150026,15.0,4.0,3.75,16,4,0.9375,0.25
65,forum,3150036,12.0,2.0,6.0,16,4,0.75,0.125
65,forum,3150038,2.0,2.0,1.0,16,4,0.125,0.125
65,forum,3150039,32.0,4.0,8.0,16,4,2.0,0.25
65,forum,3150042,4.0,4.0,1.0,16,4,0.25,0.25
65,resource,3150083,43.0,13.0,3.3076923076923075,16,4,2.6875,0.8125
65,journal,3152770,86.0,13.0,6.615384615384615,16,4,5.375,0.8125
65,resource,3152772,50.0,14.0,3.571428571428572,16,4,3.125,0.875
65,label,3161921,0.0,0.0,0.0,16,4,0.0,0.0
65,label,3164232,0.0,0.0,0.0,16,4,0.0,0.0
65,assign,3165061,27.0,3.0,9.0,16,4,1.6875,0.1875
65,assign,3165068,48.0,7.0,6.857142857142857,16,4,3.0,0.4375
65,assign,3165081,17.0,3.0,5.666666666666667,16,4,1.0625,0.1875
65,assign,3165086,23.0,4.0,5.75,16,4,1.4375,0.25
65,assign,3165091,33.0,5.0,6.6,16,4,2.0625,0.3125
65,assign,3248808,8.0,3.0,2.6666666666666665,16,4,0.5,0.1875
66,forum,3144519,68.0,23.0,2.9565217391304346,43,2,1.5813953488372092,0.5348837209302325
66,forum,3144561,464.0,34.0,13.647058823529411,43,2,10.790697674418604,0.7906976744186046
66,assign,3144595,502.0,30.0,16.733333333333334,43,2,11.674418604651162,0.6976744186046512
66,forum,3144631,323.0,30.0,10.766666666666667,43,2,7.511627906976744,0.6976744186046512
66,assign,3146834,436.0,28.0,15.571428571428571,43,2,10.13953488372093,0.6511627906976745
66,assign,3146844,380.0,26.0,14.615384615384617,43,2,8.837209302325581,0.6046511627906976
66,assign,3146853,458.0,26.0,17.615384615384617,43,2,10.651162790697674,0.6046511627906976
66,assign,3146967,190.0,18.0,10.555555555555555,43,2,4.418604651162791,0.4186046511627907
66,assign,3146985,107.0,18.0,5.944444444444445,43,2,2.488372093023256,0.4186046511627907
66,forum,3146996,133.0,21.0,6.333333333333333,43,2,3.0930232558139537,0.4883720930232558
66,assign,3156830,475.0,33.0,14.393939393939394,43,2,11.046511627906977,0.7674418604651163
66,resource,3200603,28.0,19.0,1.4736842105263157,43,2,0.6511627906976745,0.4418604651162791
66,resource,3200635,23.0,14.0,1.6428571428571428,43,2,0.5348837209302325,0.3255813953488372
66,resource,3238256,18.0,11.0,1.6363636363636365,43,2,0.4186046511627907,0.2558139534883721
66,resource,3238340,27.0,13.0,2.076923076923077,43,2,0.627906976744186,0.3023255813953488
66,url,3247504,73.0,24.0,3.0416666666666665,43,2,1.697674418604651,0.5581395348837209
66,resource,3250379,10.0,8.0,1.25,43,2,0.2325581395348837,0.1860465116279069
66,resource,3250393,13.0,10.0,1.3,43,2,0.3023255813953488,0.2325581395348837
66,resource,3260948,3.0,3.0,1.0,43,2,0.0697674418604651,0.0697674418604651
66,resource,3271263,10.0,6.0,1.6666666666666667,43,2,0.2325581395348837,0.1395348837209302
66,resource,3271284,20.0,11.0,1.818181818181818,43,2,0.4651162790697674,0.2558139534883721
66,resource,3276474,31.0,16.0,1.9375,43,2,0.7209302325581395,0.3720930232558139
66,resource,3276475,6.0,4.0,1.5,43,2,0.1395348837209302,0.0930232558139534
67,forum,3145029,47.0,14.0,3.357142857142857,52,4,0.903846153846154,0.2692307692307692
67,url,3161886,34.0,18.0,1.8888888888888888,52,4,0.6538461538461539,0.3461538461538461
67,resource,3165459,9.0,4.0,2.25,52,4,0.173076923076923,0.0769230769230769
67,resource,3167330,3.0,2.0,1.5,52,4,0.0576923076923076,0.0384615384615384
67,url,3167676,6.0,4.0,1.5,52,4,0.1153846153846153,0.0769230769230769
67,label,3167854,0.0,0.0,0.0,52,4,0.0,0.0
67,resource,3171877,12.0,9.0,1.3333333333333333,52,4,0.2307692307692307,0.173076923076923
67,resource,3171991,64.0,32.0,2.0,52,4,1.2307692307692308,0.6153846153846154
67,assign,3174479,445.0,42.0,10.595238095238097,52,4,8.557692307692308,0.8076923076923077
67,resource,3178379,49.0,32.0,1.53125,52,4,0.9423076923076924,0.6153846153846154
67,resource,3178402,34.0,24.0,1.4166666666666667,52,4,0.6538461538461539,0.4615384615384615
67,resource,3178418,19.0,18.0,1.0555555555555556,52,4,0.3653846153846153,0.3461538461538461
67,resource,3178426,29.0,22.0,1.318181818181818,52,4,0.5576923076923077,0.4230769230769231
67,resource,3182865,8.0,6.0,1.3333333333333333,52,4,0.1538461538461538,0.1153846153846153
67,url,3182936,3.0,2.0,1.5,52,4,0.0576923076923076,0.0384615384615384
67,resource,3182957,8.0,6.0,1.3333333333333333,52,4,0.1538461538461538,0.1153846153846153
67,url,3182985,6.0,6.0,1.0,52,4,0.1153846153846153,0.1153846153846153
67,resource,3205622,140.0,44.0,3.1818181818181817,52,4,2.6923076923076925,0.8461538461538461
67,quiz,3211187,910.0,46.0,19.782608695652176,52,4,17.5,0.8846153846153846
67,resource,3234659,29.0,19.0,1.5263157894736843,52,4,0.5576923076923077,0.3653846153846153
67,resource,3238276,5.0,4.0,1.25,52,4,0.0961538461538461,0.0769230769230769
67,resource,3256391,108.0,42.0,2.571428571428572,52,4,2.076923076923077,0.8076923076923077
67,quiz,3256428,663.0,43.0,15.418604651162791,52,4,12.75,0.8269230769230769
67,resource,3279365,45.0,28.0,1.6071428571428572,52,4,0.8653846153846154,0.5384615384615384
67,resource,3279366,45.0,27.0,1.6666666666666667,52,4,0.8653846153846154,0.5192307692307693
67,resource,3279369,45.0,27.0,1.6666666666666667,52,4,0.8653846153846154,0.5192307692307693
67,quiz,3279373,326.0,33.0,9.87878787878788,52,4,6.269230769230769,0.6346153846153846
67,resource,3283550,17.0,12.0,1.4166666666666667,52,4,0.3269230769230769,0.2307692307692307
68,forum,3146971,13.0,8.0,1.625,80,5,0.1625,0.1
68,resource,3160001,150.0,66.0,2.272727272727273,80,5,1.875,0.825
68,forum,3160092,486.0,42.0,11.571428571428571,80,5,6.075,0.525
68,forum,3162776,86.0,16.0,5.375,80,5,1.075,0.2
68,label,3164810,0.0,0.0,0.0,80,5,0.0,0.0
68,label,3164820,0.0,0.0,0.0,80,5,0.0,0.0
68,resource,3166537,5.0,3.0,1.6666666666666667,80,5,0.0625,0.0375
68,resource,3167221,4.0,4.0,1.0,80,5,0.05,0.05
68,resource,3170247,0.0,0.0,0.0,80,5,0.0,0.0
68,resource,3171695,17.0,12.0,1.4166666666666667,80,5,0.2125,0.15
68,resource,3171703,11.0,10.0,1.1,80,5,0.1375,0.125
68,resource,3171871,0.0,0.0,0.0,80,5,0.0,0.0
68,resource,3196235,96.0,43.0,2.232558139534884,80,5,1.2,0.5375
68,resource,3197091,39.0,21.0,1.8571428571428568,80,5,0.4875,0.2625
68,assign,3197604,852.0,36.0,23.666666666666668,80,5,10.65,0.45
68,resource,3198484,20.0,12.0,1.6666666666666667,80,5,0.25,0.15
68,resource,3199685,19.0,13.0,1.4615384615384617,80,5,0.2375,0.1625
68,resource,3199884,50.0,25.0,2.0,80,5,0.625,0.3125
68,assign,3199910,478.0,22.0,21.727272727272727,80,5,5.975,0.275
68,resource,3203194,13.0,6.0,2.1666666666666665,80,5,0.1625,0.075
68,resource,3248196,54.0,30.0,1.8,80,5,0.675,0.375
68,resource,3248648,113.0,59.0,1.915254237288136,80,5,1.4125,0.7375
68,assign,3248655,408.0,31.0,13.161290322580646,80,5,5.1,0.3875
68,assign,3248657,188.0,17.0,11.058823529411764,80,5,2.35,0.2125
68,resource,3248665,26.0,22.0,1.181818181818182,80,5,0.325,0.275
68,resource,3249059,37.0,20.0,1.85,80,5,0.4625,0.25
68,resource,3249128,19.0,14.0,1.3571428571428572,80,5,0.2375,0.175
68,resource,3252908,66.0,34.0,1.9411764705882355,80,5,0.825,0.425
68,resource,3252997,46.0,25.0,1.84,80,5,0.575,0.3125
68,resource,3252999,26.0,13.0,2.0,80,5,0.325,0.1625
68,resource,3279835,57.0,38.0,1.5,80,5,0.7125,0.475
68,resource,3279861,34.0,25.0,1.36,80,5,0.425,0.3125
68,resource,3279872,23.0,19.0,1.2105263157894737,80,5,0.2875,0.2375
68,url,3279884,40.0,34.0,1.1764705882352942,80,5,0.5,0.425
68,resource,3291013,1.0,1.0,1.0,80,5,0.0125,0.0125
69,forum,3147046,117.0,13.0,9.0,21,2,5.571428571428571,0.6190476190476191
69,resource,3165454,95.0,21.0,4.523809523809524,21,2,4.523809523809524,1.0
69,resource,3165486,40.0,18.0,2.2222222222222223,21,2,1.9047619047619049,0.8571428571428571
69,resource,3166830,43.0,11.0,3.909090909090909,21,2,2.0476190476190474,0.5238095238095238
69,url,3166911,36.0,13.0,2.769230769230769,21,2,1.7142857142857142,0.6190476190476191
69,resource,3171045,31.0,18.0,1.7222222222222223,21,2,1.4761904761904765,0.8571428571428571
69,resource,3171055,41.0,21.0,1.9523809523809523,21,2,1.9523809523809523,1.0
69,resource,3171455,18.0,13.0,1.3846153846153846,21,2,0.8571428571428571,0.6190476190476191
69,resource,3171484,49.0,18.0,2.7222222222222223,21,2,2.333333333333333,0.8571428571428571
69,assign,3171529,428.0,20.0,21.4,21,2,20.38095238095238,0.9523809523809524
69,resource,3171713,19.0,8.0,2.375,21,2,0.9047619047619048,0.3809523809523809
69,url,3174540,4.0,2.0,2.0,21,2,0.1904761904761904,0.0952380952380952
69,assign,3185095,36.0,5.0,7.2,21,2,1.7142857142857142,0.238095238095238
69,url,3186007,28.0,14.0,2.0,21,2,1.3333333333333333,0.6666666666666666
69,url,3188408,1.0,1.0,1.0,21,2,0.0476190476190476,0.0476190476190476
69,url,3200823,0.0,0.0,0.0,21,2,0.0,0.0
69,assign,3200834,9.0,2.0,4.5,21,2,0.4285714285714285,0.0952380952380952
69,resource,3200844,1.0,1.0,1.0,21,2,0.0476190476190476,0.0476190476190476
69,resource,3200852,2.0,2.0,1.0,21,2,0.0952380952380952,0.0952380952380952
69,url,3200871,3.0,3.0,1.0,21,2,0.1428571428571428,0.1428571428571428
69,resource,3221002,42.0,16.0,2.625,21,2,2.0,0.7619047619047619
69,resource,3222003,11.0,9.0,1.2222222222222223,21,2,0.5238095238095238,0.4285714285714285
69,resource,3223859,11.0,8.0,1.375,21,2,0.5238095238095238,0.3809523809523809
69,resource,3224315,6.0,5.0,1.2,21,2,0.2857142857142857,0.238095238095238
69,assign,3224322,18.0,4.0,4.5,21,2,0.8571428571428571,0.1904761904761904
69,url,3227977,2.0,2.0,1.0,21,2,0.0952380952380952,0.0952380952380952
69,assign,3237771,58.0,8.0,7.25,21,2,2.761904761904762,0.3809523809523809
69,resource,3255577,29.0,10.0,2.9,21,2,1.380952380952381,0.4761904761904761
69,resource,3257772,12.0,9.0,1.3333333333333333,21,2,0.5714285714285714,0.4285714285714285
69,url,3258023,0.0,0.0,0.0,21,2,0.0,0.0
69,url,3259057,21.0,9.0,2.333333333333333,21,2,1.0,0.4285714285714285
69,url,3261372,5.0,4.0,1.25,21,2,0.238095238095238,0.1904761904761904
69,resource,3261413,8.0,6.0,1.3333333333333333,21,2,0.3809523809523809,0.2857142857142857
69,resource,3261563,13.0,4.0,3.25,21,2,0.6190476190476191,0.1904761904761904
69,url,3261593,3.0,2.0,1.5,21,2,0.1428571428571428,0.0952380952380952
69,url,3263069,7.0,4.0,1.75,21,2,0.3333333333333333,0.1904761904761904
69,publication,3271842,60.0,11.0,5.454545454545454,21,2,2.857142857142857,0.5238095238095238
69,resource,3277535,29.0,14.0,2.071428571428572,21,2,1.380952380952381,0.6666666666666666
69,resource,3277540,10.0,5.0,2.0,21,2,0.4761904761904761,0.238095238095238
69,url,3287616,0.0,0.0,0.0,21,2,0.0,0.0
69,url,3287617,1.0,1.0,1.0,21,2,0.0476190476190476,0.0476190476190476
69,resource,3287618,1.0,1.0,1.0,21,2,0.0476190476190476,0.0476190476190476
70,forum,3147062,149.0,21.0,7.095238095238095,35,2,4.257142857142857,0.6
70,resource,3165565,101.0,28.0,3.607142857142857,35,2,2.8857142857142857,0.8
70,resource,3165573,42.0,16.0,2.625,35,2,1.2,0.4571428571428571
70,resource,3168974,13.0,9.0,1.4444444444444444,35,2,0.3714285714285714,0.2571428571428571
70,url,3169275,37.0,18.0,2.055555555555556,35,2,1.0571428571428572,0.5142857142857142
70,resource,3172077,28.0,17.0,1.6470588235294117,35,2,0.8,0.4857142857142857
70,resource,3172081,40.0,22.0,1.818181818181818,35,2,1.1428571428571428,0.6285714285714286
70,resource,3172086,15.0,14.0,1.0714285714285714,35,2,0.4285714285714285,0.4
70,resource,3172088,43.0,25.0,1.72,35,2,1.2285714285714286,0.7142857142857143
70,resource,3172091,11.0,9.0,1.2222222222222223,35,2,0.3142857142857143,0.2571428571428571
70,assign,3172102,544.0,30.0,18.133333333333333,35,2,15.542857142857144,0.8571428571428571
70,url,3174519,4.0,3.0,1.3333333333333333,35,2,0.1142857142857142,0.0857142857142857
70,url,3185691,42.0,23.0,1.826086956521739,35,2,1.2,0.6571428571428571
70,url,3189372,2.0,2.0,1.0,35,2,0.0571428571428571,0.0571428571428571
70,url,3203342,0.0,0.0,0.0,35,2,0.0,0.0
70,resource,3203360,1.0,1.0,1.0,35,2,0.0285714285714285,0.0285714285714285
70,resource,3203363,1.0,1.0,1.0,35,2,0.0285714285714285,0.0285714285714285
70,url,3203367,1.0,1.0,1.0,35,2,0.0285714285714285,0.0285714285714285
70,resource,3221014,32.0,19.0,1.6842105263157894,35,2,0.9142857142857144,0.5428571428571428
70,resource,3222036,18.0,13.0,1.3846153846153846,35,2,0.5142857142857142,0.3714285714285714
70,resource,3225797,10.0,6.0,1.6666666666666667,35,2,0.2857142857142857,0.1714285714285714
70,resource,3225799,10.0,9.0,1.1111111111111112,35,2,0.2857142857142857,0.2571428571428571
70,assign,3233986,14.0,4.0,3.5,35,2,0.4,0.1142857142857142
70,assign,3239597,39.0,7.0,5.571428571428571,35,2,1.1142857142857143,0.2
70,resource,3255583,12.0,12.0,1.0,35,2,0.3428571428571428,0.3428571428571428
70,resource,3258036,2.0,2.0,1.0,35,2,0.0571428571428571,0.0571428571428571
70,url,3258049,0.0,0.0,0.0,35,2,0.0,0.0
70,url,3260222,20.0,11.0,1.818181818181818,35,2,0.5714285714285714,0.3142857142857143
70,url,3260532,14.0,7.0,2.0,35,2,0.4,0.2
70,url,3261898,6.0,5.0,1.2,35,2,0.1714285714285714,0.1428571428571428
70,resource,3261904,5.0,4.0,1.25,35,2,0.1428571428571428,0.1142857142857142
70,resource,3261929,7.0,5.0,1.4,35,2,0.2,0.1428571428571428
70,url,3261931,2.0,2.0,1.0,35,2,0.0571428571428571,0.0571428571428571
70,url,3274995,22.0,10.0,2.2,35,2,0.6285714285714286,0.2857142857142857
70,resource,3277565,24.0,18.0,1.3333333333333333,35,2,0.6857142857142857,0.5142857142857142
70,resource,3277568,8.0,5.0,1.6,35,2,0.2285714285714285,0.1428571428571428
70,url,3287615,0.0,0.0,0.0,35,2,0.0,0.0
70,resource,3287619,0.0,0.0,0.0,35,2,0.0,0.0
70,url,3288551,0.0,0.0,0.0,35,2,0.0,0.0
71,forum,3147124,38.0,15.0,2.533333333333333,28,5,1.3571428571428572,0.5357142857142857
71,url,3162338,66.0,20.0,3.3,28,5,2.357142857142857,0.7142857142857143
71,resource,3171862,2.0,2.0,1.0,28,5,0.0714285714285714,0.0714285714285714
71,resource,3171866,2.0,2.0,1.0,28,5,0.0714285714285714,0.0714285714285714
71,url,3171867,11.0,8.0,1.375,28,5,0.3928571428571428,0.2857142857142857
71,resource,3171880,6.0,5.0,1.2,28,5,0.2142857142857142,0.1785714285714285
71,resource,3171999,32.0,16.0,2.0,28,5,1.1428571428571428,0.5714285714285714
71,assign,3174467,255.0,22.0,11.590909090909092,28,5,9.107142857142858,0.7857142857142857
71,resource,3178952,19.0,16.0,1.1875,28,5,0.6785714285714286,0.5714285714285714
71,resource,3178955,21.0,16.0,1.3125,28,5,0.75,0.5714285714285714
71,resource,3178958,14.0,13.0,1.0769230769230769,28,5,0.5,0.4642857142857143
71,resource,3178960,21.0,14.0,1.5,28,5,0.75,0.5
71,label,3185633,0.0,0.0,0.0,28,5,0.0,0.0
71,resource,3188301,2.0,2.0,1.0,28,5,0.0714285714285714,0.0714285714285714
71,resource,3205631,66.0,24.0,2.75,28,5,2.357142857142857,0.8571428571428571
71,quiz,3211394,591.0,24.0,24.625,28,5,21.107142857142858,0.8571428571428571
71,resource,3234667,17.0,12.0,1.4166666666666667,28,5,0.6071428571428571,0.4285714285714285
71,resource,3243003,3.0,3.0,1.0,28,5,0.1071428571428571,0.1071428571428571
71,resource,3256437,38.0,20.0,1.9,28,5,1.3571428571428572,0.7142857142857143
71,quiz,3256438,315.0,26.0,12.115384615384617,28,5,11.25,0.9285714285714286
71,resource,3279383,11.0,8.0,1.375,28,5,0.3928571428571428,0.2857142857142857
71,resource,3279387,9.0,7.0,1.2857142857142858,28,5,0.3214285714285714,0.25
71,resource,3279389,8.0,6.0,1.3333333333333333,28,5,0.2857142857142857,0.2142857142857142
71,quiz,3279391,134.0,12.0,11.166666666666666,28,5,4.785714285714286,0.4285714285714285
71,resource,3285532,4.0,3.0,1.3333333333333333,28,5,0.1428571428571428,0.1071428571428571
72,forum,3165445,27.0,19.0,1.4210526315789471,81,6,0.3333333333333333,0.2345679012345679
72,resource,3168428,13.0,10.0,1.3,81,6,0.1604938271604938,0.1234567901234567
72,resource,3173020,273.0,72.0,3.7916666666666665,81,6,3.3703703703703702,0.8888888888888888
72,resource,3174274,43.0,21.0,2.0476190476190474,81,6,0.5308641975308642,0.2592592592592592
72,resource,3176991,11.0,9.0,1.2222222222222223,81,6,0.1358024691358024,0.1111111111111111
72,label,3177765,0.0,0.0,0.0,81,6,0.0,0.0
72,label,3177778,0.0,0.0,0.0,81,6,0.0,0.0
72,label,3185601,0.0,0.0,0.0,81,6,0.0,0.0
72,label,3185606,0.0,0.0,0.0,81,6,0.0,0.0
72,resource,3188312,4.0,3.0,1.3333333333333333,81,6,0.0493827160493827,0.037037037037037
72,resource,3190718,19.0,13.0,1.4615384615384617,81,6,0.2345679012345679,0.1604938271604938
72,resource,3193256,11.0,5.0,2.2,81,6,0.1358024691358024,0.0617283950617283
72,resource,3200703,8.0,5.0,1.6,81,6,0.0987654320987654,0.0617283950617283
72,resource,3207050,9.0,8.0,1.125,81,6,0.1111111111111111,0.0987654320987654
72,resource,3207671,38.0,22.0,1.7272727272727273,81,6,0.4691358024691358,0.2716049382716049
72,resource,3225546,9.0,4.0,2.25,81,6,0.1111111111111111,0.0493827160493827
72,resource,3230702,34.0,19.0,1.7894736842105263,81,6,0.419753086419753,0.2345679012345679
72,resource,3230704,13.0,13.0,1.0,81,6,0.1604938271604938,0.1604938271604938
72,resource,3230710,17.0,12.0,1.4166666666666667,81,6,0.2098765432098765,0.1481481481481481
72,url,3230715,5.0,5.0,1.0,81,6,0.0617283950617283,0.0617283950617283
72,assign,3230731,473.0,21.0,22.52380952380953,81,6,5.839506172839506,0.2592592592592592
72,assign,3230733,661.0,37.0,17.864864864864863,81,6,8.160493827160494,0.4567901234567901
72,label,3230752,0.0,0.0,0.0,81,6,0.0,0.0
72,assign,3230758,34.0,10.0,3.4,81,6,0.419753086419753,0.1234567901234567
72,assign,3230759,26.0,7.0,3.7142857142857135,81,6,0.3209876543209876,0.0864197530864197
72,label,3230772,0.0,0.0,0.0,81,6,0.0,0.0
72,resource,3233690,11.0,3.0,3.6666666666666665,81,6,0.1358024691358024,0.037037037037037
72,resource,3240264,13.0,6.0,2.1666666666666665,81,6,0.1604938271604938,0.074074074074074
72,resource,3256847,4.0,4.0,1.0,81,6,0.0493827160493827,0.0493827160493827
72,resource,3256958,4.0,4.0,1.0,81,6,0.0493827160493827,0.0493827160493827
72,resource,3260269,7.0,6.0,1.1666666666666667,81,6,0.0864197530864197,0.074074074074074
72,resource,3264253,1.0,1.0,1.0,81,6,0.0123456790123456,0.0123456790123456
72,resource,3273364,2.0,2.0,1.0,81,6,0.0246913580246913,0.0246913580246913
73,forum,3149894,4.0,4.0,1.0,71,1,0.056338028169014,0.056338028169014
74,forum,3149900,1.0,1.0,1.0,112,2,0.0089285714285714,0.0089285714285714
75,forum,3150648,693.0,93.0,7.451612903225806,209,2,3.3157894736842106,0.4449760765550239
75,url,3152687,139.0,88.0,1.5795454545454546,209,2,0.6650717703349283,0.4210526315789473
75,resource,3152764,202.0,109.0,1.853211009174312,209,2,0.9665071770334928,0.5215311004784688
75,url,3166864,45.0,32.0,1.40625,209,2,0.215311004784689,0.1531100478468899
75,url,3172243,215.0,64.0,3.359375,209,2,1.0287081339712918,0.3062200956937799
75,url,3172256,252.0,65.0,3.876923076923077,209,2,1.2057416267942584,0.3110047846889952
75,url,3173730,85.0,69.0,1.2318840579710144,209,2,0.4066985645933014,0.3301435406698564
75,url,3174317,15.0,12.0,1.25,209,2,0.0717703349282296,0.0574162679425837
75,resource,3177294,206.0,90.0,2.2888888888888888,209,2,0.985645933014354,0.430622009569378
75,resource,3178389,212.0,82.0,2.5853658536585367,209,2,1.014354066985646,0.3923444976076555
75,url,3189123,12.0,10.0,1.2,209,2,0.0574162679425837,0.0478468899521531
75,url,3190111,81.0,58.0,1.396551724137931,209,2,0.3875598086124402,0.277511961722488
75,url,3192646,15.0,10.0,1.5,209,2,0.0717703349282296,0.0478468899521531
75,resource,3193087,149.0,86.0,1.7325581395348837,209,2,0.7129186602870813,0.4114832535885167
75,folder,3195333,279.0,88.0,3.1704545454545454,209,2,1.3349282296650715,0.4210526315789473
75,url,3199882,7.0,7.0,1.0,209,2,0.0334928229665071,0.0334928229665071
75,forum,3208394,675.0,70.0,9.642857142857142,209,2,3.229665071770335,0.3349282296650718
75,url,3209393,9.0,5.0,1.8,209,2,0.0430622009569378,0.0239234449760765
75,url,3209517,48.0,37.0,1.2972972972972974,209,2,0.2296650717703349,0.1770334928229665
75,journal,3217859,112.0,44.0,2.5454545454545454,209,2,0.5358851674641149,0.2105263157894736
75,url,3225448,59.0,40.0,1.475,209,2,0.2822966507177033,0.1913875598086124
75,url,3225459,9.0,7.0,1.2857142857142858,209,2,0.0430622009569378,0.0334928229665071
75,url,3230616,12.0,7.0,1.7142857142857142,209,2,0.0574162679425837,0.0334928229665071
75,resource,3239150,115.0,67.0,1.7164179104477613,209,2,0.5502392344497608,0.3205741626794258
75,url,3239162,7.0,6.0,1.1666666666666667,209,2,0.0334928229665071,0.0287081339712918
75,url,3242753,27.0,24.0,1.125,209,2,0.1291866028708134,0.1148325358851674
75,url,3242759,15.0,15.0,1.0,209,2,0.0717703349282296,0.0717703349282296
75,url,3243652,6.0,4.0,1.5,209,2,0.0287081339712918,0.0191387559808612
75,resource,3251630,96.0,55.0,1.7454545454545454,209,2,0.4593301435406698,0.2631578947368421
75,url,3255914,6.0,5.0,1.2,209,2,0.0287081339712918,0.0239234449760765
75,assign,3256179,1026.0,94.0,10.914893617021276,209,2,4.909090909090909,0.4497607655502392
75,url,3272960,17.0,5.0,3.4,209,2,0.0813397129186602,0.0239234449760765
75,url,3279342,3.0,3.0,1.0,209,2,0.0143540669856459,0.0143540669856459
75,url,3286209,9.0,9.0,1.0,209,2,0.0430622009569378,0.0430622009569378
75,publication,3289827,35.0,14.0,2.5,209,2,0.1674641148325359,0.0669856459330143
76,forum,3150802,306.0,37.0,8.27027027027027,54,1,5.666666666666667,0.6851851851851852
76,resource,3154948,102.0,37.0,2.756756756756757,54,1,1.8888888888888888,0.6851851851851852
76,resource,3157778,46.0,26.0,1.7692307692307692,54,1,0.8518518518518519,0.4814814814814814
76,resource,3157806,24.0,16.0,1.5,54,1,0.4444444444444444,0.2962962962962963
76,resource,3157835,24.0,16.0,1.5,54,1,0.4444444444444444,0.2962962962962963
76,resource,3157849,31.0,14.0,2.2142857142857144,54,1,0.5740740740740741,0.2592592592592592
76,resource,3157863,57.0,19.0,3.0,54,1,1.0555555555555556,0.3518518518518518
76,resource,3157886,31.0,16.0,1.9375,54,1,0.5740740740740741,0.2962962962962963
