course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
390,assign,2784775,676.0,50.0,13.52,291,10,2.323024054982818,0.1718213058419244
390,assign,2784776,383.0,49.0,7.816326530612245,291,10,1.3161512027491409,0.1683848797250859
390,assign,2784777,328.0,39.0,8.41025641025641,291,10,1.127147766323024,0.134020618556701
390,assign,2784778,289.0,44.0,6.568181818181818,291,10,0.993127147766323,0.1512027491408934
390,assign,2784780,489.0,50.0,9.78,291,10,1.6804123711340206,0.1718213058419244
390,assign,2784781,431.0,49.0,8.795918367346939,291,10,1.4810996563573884,0.1683848797250859
390,assign,2784782,509.0,42.0,12.11904761904762,291,10,1.7491408934707904,0.1443298969072164
390,assign,2784784,379.0,38.0,9.973684210526317,291,10,1.302405498281787,0.1305841924398625
390,assign,2784785,304.0,32.0,9.5,291,10,1.0446735395189004,0.1099656357388316
390,assign,2784786,236.0,31.0,7.612903225806452,291,10,0.8109965635738832,0.1065292096219931
390,assign,2784787,341.0,45.0,7.5777777777777775,291,10,1.1718213058419245,0.1546391752577319
390,assign,2784788,323.0,40.0,8.075,291,10,1.1099656357388317,0.1374570446735395
390,assign,2784789,409.0,37.0,11.054054054054054,291,10,1.4054982817869417,0.127147766323024
390,assign,2784790,338.0,35.0,9.657142857142857,291,10,1.161512027491409,0.120274914089347
390,assign,2784791,250.0,32.0,7.8125,291,10,0.8591065292096219,0.1099656357388316
390,assign,2784792,238.0,25.0,9.52,291,10,0.8178694158075601,0.0859106529209622
390,assign,2784794,335.0,45.0,7.444444444444445,291,10,1.1512027491408934,0.1546391752577319
390,assign,2784795,328.0,35.0,9.371428571428572,291,10,1.127147766323024,0.120274914089347
390,assign,2784796,356.0,32.0,11.125,291,10,1.2233676975945018,0.1099656357388316
390,assign,2784797,306.0,29.0,10.551724137931034,291,10,1.0515463917525774,0.0996563573883161
390,assign,2784798,228.0,31.0,7.354838709677419,291,10,0.7835051546391752,0.1065292096219931
390,assign,2784799,250.0,31.0,8.064516129032258,291,10,0.8591065292096219,0.1065292096219931
390,assign,2784800,347.0,41.0,8.463414634146341,291,10,1.1924398625429553,0.140893470790378
390,assign,2784801,336.0,37.0,9.08108108108108,291,10,1.154639175257732,0.127147766323024
390,assign,2784802,334.0,37.0,9.027027027027026,291,10,1.147766323024055,0.127147766323024
390,assign,2784803,287.0,37.0,7.756756756756757,291,10,0.986254295532646,0.127147766323024
390,assign,2784804,247.0,29.0,8.517241379310345,291,10,0.8487972508591065,0.0996563573883161
390,assign,2784806,224.0,29.0,7.724137931034483,291,10,0.7697594501718213,0.0996563573883161
390,assign,2784807,280.0,35.0,8.0,291,10,0.9621993127147768,0.120274914089347
390,assign,2784809,324.0,38.0,8.526315789473685,291,10,1.11340206185567,0.1305841924398625
390,assign,2784811,358.0,33.0,10.848484848484848,291,10,1.2302405498281788,0.1134020618556701
390,assign,2784812,251.0,26.0,9.653846153846152,291,10,0.8625429553264605,0.0893470790378006
390,assign,2784813,239.0,26.0,9.192307692307692,291,10,0.8213058419243986,0.0893470790378006
390,assign,2784814,204.0,23.0,8.869565217391305,291,10,0.7010309278350515,0.0790378006872852
390,assign,2784825,321.0,42.0,7.642857142857143,291,10,1.1030927835051547,0.1443298969072164
390,assign,2784832,300.0,39.0,7.6923076923076925,291,10,1.0309278350515465,0.134020618556701
390,assign,2784833,322.0,34.0,9.470588235294118,291,10,1.1065292096219932,0.1168384879725085
390,assign,2784835,279.0,33.0,8.454545454545455,291,10,0.9587628865979382,0.1134020618556701
390,assign,2784836,235.0,30.0,7.833333333333333,291,10,0.8075601374570447,0.1030927835051546
390,assign,2784863,226.0,32.0,7.0625,291,10,0.7766323024054983,0.1099656357388316
390,assign,2784864,270.0,33.0,8.181818181818182,291,10,0.9278350515463918,0.1134020618556701
390,assign,2784865,262.0,33.0,7.9393939393939394,291,10,0.9003436426116839,0.1134020618556701
390,assign,2784866,306.0,29.0,10.551724137931034,291,10,1.0515463917525774,0.0996563573883161
390,assign,2784868,209.0,27.0,7.74074074074074,291,10,0.718213058419244,0.0927835051546391
390,assign,2784870,202.0,31.0,6.516129032258065,291,10,0.6941580756013745,0.1065292096219931
390,assign,2784871,192.0,24.0,8.0,291,10,0.6597938144329897,0.0824742268041237
390,assign,2784872,248.0,39.0,6.358974358974359,291,10,0.852233676975945,0.134020618556701
390,assign,2784873,282.0,32.0,8.8125,291,10,0.9690721649484536,0.1099656357388316
390,assign,2784874,278.0,31.0,8.96774193548387,291,10,0.9553264604810996,0.1065292096219931
390,assign,2784876,249.0,24.0,10.375,291,10,0.8556701030927835,0.0824742268041237
390,assign,2784878,214.0,23.0,9.304347826086955,291,10,0.7353951890034365,0.0790378006872852
390,assign,2784879,173.0,23.0,7.521739130434782,291,10,0.5945017182130584,0.0790378006872852
390,assign,2784880,270.0,31.0,8.709677419354838,291,10,0.9278350515463918,0.1065292096219931
390,assign,2784882,242.0,33.0,7.333333333333333,291,10,0.8316151202749141,0.1134020618556701
390,assign,2784883,243.0,27.0,9.0,291,10,0.8350515463917526,0.0927835051546391
390,assign,2784884,270.0,28.0,9.642857142857142,291,10,0.9278350515463918,0.0962199312714776
390,assign,2784885,110.0,19.0,5.789473684210527,291,10,0.3780068728522336,0.0652920962199312
390,assign,2784886,85.0,12.0,7.083333333333333,291,10,0.2920962199312715,0.0412371134020618
390,resource,2809714,220.0,95.0,2.3157894736842106,291,10,0.7560137457044673,0.3264604810996563
390,resource,2818217,389.0,179.0,2.1731843575419,291,10,1.3367697594501715,0.6151202749140894
390,resource,2818220,497.0,173.0,2.8728323699421967,291,10,1.7079037800687284,0.5945017182130584
390,resource,2831049,221.0,109.0,2.027522935779817,291,10,0.7594501718213058,0.3745704467353952
390,resource,2867824,94.0,57.0,1.649122807017544,291,10,0.3230240549828179,0.1958762886597938
390,quiz,2891332,3837.0,149.0,25.751677852348998,291,10,13.185567010309278,0.5120274914089347
390,quiz,2891394,4119.0,135.0,30.511111111111116,291,10,14.154639175257731,0.4639175257731959
390,resource,2907804,258.0,115.0,2.243478260869565,291,10,0.8865979381443299,0.3951890034364261
390,resource,2960654,144.0,93.0,1.5483870967741935,291,10,0.4948453608247423,0.3195876288659793
390,resource,2961122,123.0,60.0,2.05,291,10,0.422680412371134,0.2061855670103092
390,resource,2961399,184.0,76.0,2.421052631578948,291,10,0.6323024054982818,0.2611683848797251
390,resource,2961655,86.0,52.0,1.6538461538461535,291,10,0.2955326460481099,0.1786941580756013
390,resource,2963096,58.0,31.0,1.870967741935484,291,10,0.1993127147766323,0.1065292096219931
390,resource,2964151,52.0,34.0,1.5294117647058822,291,10,0.1786941580756013,0.1168384879725085
390,quiz,2969266,4333.0,142.0,30.51408450704225,291,10,14.890034364261169,0.4879725085910653
390,quiz,2969268,4355.0,131.0,33.2442748091603,291,10,14.965635738831615,0.4501718213058419
390,resource,2982462,20.0,13.0,1.5384615384615383,291,10,0.0687285223367697,0.0446735395189003
390,resource,2982473,103.0,67.0,1.537313432835821,291,10,0.3539518900343643,0.2302405498281786
390,resource,2983160,45.0,33.0,1.3636363636363635,291,10,0.1546391752577319,0.1134020618556701
390,resource,2983161,47.0,33.0,1.4242424242424243,291,10,0.1615120274914089,0.1134020618556701
390,quiz,2990483,131.0,6.0,21.83333333333333,291,10,0.4501718213058419,0.0206185567010309
390,resource,2993640,23.0,18.0,1.2777777777777777,291,10,0.0790378006872852,0.0618556701030927
390,resource,2997682,19.0,13.0,1.4615384615384617,291,10,0.0652920962199312,0.0446735395189003
390,resource,2997686,14.0,13.0,1.0769230769230769,291,10,0.0481099656357388,0.0446735395189003
390,resource,3004237,103.0,59.0,1.7457627118644068,291,10,0.3539518900343643,0.2027491408934708
390,resource,3004541,81.0,51.0,1.588235294117647,291,10,0.2783505154639175,0.1752577319587628
390,quiz,3021717,208.0,6.0,34.666666666666664,291,10,0.7147766323024055,0.0206185567010309
390,quiz,3021726,199.0,6.0,33.166666666666664,291,10,0.6838487972508591,0.0206185567010309
390,resource,3037002,9.0,8.0,1.125,291,10,0.0309278350515463,0.0274914089347079
391,forum,2754752,49.0,11.0,4.454545454545454,17,2,2.8823529411764706,0.6470588235294118
391,resource,2811607,71.0,15.0,4.733333333333333,17,2,4.176470588235294,0.8823529411764706
391,resource,2811629,31.0,14.0,2.2142857142857144,17,2,1.8235294117647056,0.8235294117647058
391,resource,2811631,31.0,13.0,2.3846153846153846,17,2,1.8235294117647056,0.7647058823529411
391,resource,2811633,26.0,13.0,2.0,17,2,1.5294117647058822,0.7647058823529411
391,resource,2811645,15.0,12.0,1.25,17,2,0.8823529411764706,0.7058823529411765
391,resource,2811646,21.0,13.0,1.6153846153846154,17,2,1.2352941176470589,0.7647058823529411
391,resource,2811648,22.0,13.0,1.6923076923076923,17,2,1.2941176470588236,0.7647058823529411
391,resource,2811649,23.0,13.0,1.7692307692307692,17,2,1.3529411764705883,0.7647058823529411
391,resource,2811669,20.0,12.0,1.6666666666666667,17,2,1.1764705882352942,0.7058823529411765
391,resource,2811670,20.0,12.0,1.6666666666666667,17,2,1.1764705882352942,0.7058823529411765
391,resource,2811671,21.0,12.0,1.75,17,2,1.2352941176470589,0.7058823529411765
391,resource,2811672,24.0,12.0,2.0,17,2,1.411764705882353,0.7058823529411765
391,resource,2811673,25.0,12.0,2.083333333333333,17,2,1.4705882352941178,0.7058823529411765
391,resource,2811676,20.0,13.0,1.5384615384615383,17,2,1.1764705882352942,0.7647058823529411
391,resource,2811686,22.0,14.0,1.5714285714285714,17,2,1.2941176470588236,0.8235294117647058
391,resource,2811689,22.0,14.0,1.5714285714285714,17,2,1.2941176470588236,0.8235294117647058
391,resource,2811693,23.0,13.0,1.7692307692307692,17,2,1.3529411764705883,0.7647058823529411
391,resource,2811706,20.0,13.0,1.5384615384615383,17,2,1.1764705882352942,0.7647058823529411
391,resource,2811707,19.0,13.0,1.4615384615384617,17,2,1.1176470588235294,0.7647058823529411
391,resource,2811708,19.0,13.0,1.4615384615384617,17,2,1.1176470588235294,0.7647058823529411
391,resource,2811709,19.0,13.0,1.4615384615384617,17,2,1.1176470588235294,0.7647058823529411
391,resource,2811712,19.0,14.0,1.3571428571428572,17,2,1.1176470588235294,0.8235294117647058
391,resource,2811713,15.0,12.0,1.25,17,2,0.8823529411764706,0.7058823529411765
391,resource,2811714,14.0,12.0,1.1666666666666667,17,2,0.8235294117647058,0.7058823529411765
391,resource,2811715,16.0,12.0,1.3333333333333333,17,2,0.9411764705882352,0.7058823529411765
391,resource,2811716,14.0,12.0,1.1666666666666667,17,2,0.8235294117647058,0.7058823529411765
391,resource,2811717,17.0,12.0,1.4166666666666667,17,2,1.0,0.7058823529411765
391,resource,2811719,19.0,14.0,1.3571428571428572,17,2,1.1176470588235294,0.8235294117647058
391,resource,2811720,20.0,13.0,1.5384615384615383,17,2,1.1764705882352942,0.7647058823529411
391,assign,2811923,304.0,15.0,20.266666666666666,17,2,17.88235294117647,0.8823529411764706
391,assign,2811927,154.0,13.0,11.846153846153848,17,2,9.058823529411764,0.7647058823529411
391,assign,2811928,144.0,14.0,10.285714285714286,17,2,8.470588235294118,0.8235294117647058
391,assign,2811931,151.0,15.0,10.066666666666666,17,2,8.882352941176471,0.8823529411764706
391,assign,2811933,172.0,15.0,11.466666666666669,17,2,10.117647058823527,0.8823529411764706
391,assign,2811935,146.0,15.0,9.733333333333333,17,2,8.588235294117647,0.8823529411764706
391,assign,2811936,149.0,15.0,9.933333333333334,17,2,8.764705882352942,0.8823529411764706
391,assign,2811939,111.0,13.0,8.538461538461538,17,2,6.529411764705882,0.7647058823529411
391,assign,2811946,119.0,14.0,8.5,17,2,7.0,0.8235294117647058
391,assign,2811949,150.0,15.0,10.0,17,2,8.823529411764707,0.8823529411764706
391,resource,2812065,35.0,15.0,2.333333333333333,17,2,2.0588235294117645,0.8823529411764706
391,resource,2812869,23.0,13.0,1.7692307692307692,17,2,1.3529411764705883,0.7647058823529411
391,resource,2812870,18.0,12.0,1.5,17,2,1.0588235294117647,0.7058823529411765
391,resource,2812874,22.0,13.0,1.6923076923076923,17,2,1.2941176470588236,0.7647058823529411
391,resource,2812879,22.0,14.0,1.5714285714285714,17,2,1.2941176470588236,0.8235294117647058
391,resource,2832814,35.0,13.0,2.6923076923076925,17,2,2.0588235294117645,0.7647058823529411
391,resource,2858160,21.0,14.0,1.5,17,2,1.2352941176470589,0.8235294117647058
391,resource,2858162,18.0,13.0,1.3846153846153846,17,2,1.0588235294117647,0.7647058823529411
392,forum,2803307,69.0,5.0,13.8,10,5,6.9,0.5
392,folder,2815796,4.0,4.0,1.0,10,5,0.4,0.4
392,assign,2823594,185.0,12.0,15.416666666666666,10,5,18.5,1.2
392,assign,2823597,108.0,11.0,9.818181818181818,10,5,10.8,1.1
392,forum,2823605,20.0,8.0,2.5,10,5,2.0,0.8
392,resource,2823607,15.0,8.0,1.875,10,5,1.5,0.8
392,resource,2823608,19.0,8.0,2.375,10,5,1.9,0.8
392,assign,2823616,120.0,7.0,17.142857142857142,10,5,12.0,0.7
392,forum,2823617,17.0,5.0,3.4,10,5,1.7,0.5
392,forum,2823618,10.0,6.0,1.6666666666666667,10,5,1.0,0.6
392,forum,2823619,10.0,5.0,2.0,10,5,1.0,0.5
392,forum,2823620,14.0,5.0,2.8,10,5,1.4,0.5
392,forum,2823621,9.0,4.0,2.25,10,5,0.9,0.4
392,forum,2823622,7.0,4.0,1.75,10,5,0.7,0.4
392,forum,2823623,6.0,4.0,1.5,10,5,0.6,0.4
392,forum,2823626,8.0,3.0,2.6666666666666665,10,5,0.8,0.3
392,assign,2823629,36.0,4.0,9.0,10,5,3.6,0.4
392,assign,2823631,55.0,6.0,9.166666666666666,10,5,5.5,0.6
392,assign,2823633,51.0,6.0,8.5,10,5,5.1,0.6
392,assign,2823635,44.0,6.0,7.333333333333333,10,5,4.4,0.6
392,assign,2823637,84.0,8.0,10.5,10,5,8.4,0.8
392,assign,2823638,40.0,5.0,8.0,10,5,4.0,0.5
392,assign,2823639,83.0,8.0,10.375,10,5,8.3,0.8
392,assign,2823643,135.0,9.0,15.0,10,5,13.5,0.9
392,folder,2823651,4.0,3.0,1.3333333333333333,10,5,0.4,0.3
392,folder,2823732,4.0,4.0,1.0,10,5,0.4,0.4
392,folder,2823752,5.0,4.0,1.25,10,5,0.5,0.4
392,folder,2823762,7.0,5.0,1.4,10,5,0.7,0.5
392,folder,2823799,7.0,5.0,1.4,10,5,0.7,0.5
392,folder,2823822,11.0,7.0,1.5714285714285714,10,5,1.1,0.7
392,folder,2823841,6.0,5.0,1.2,10,5,0.6,0.5
392,folder,2823850,7.0,5.0,1.4,10,5,0.7,0.5
392,resource,2823854,9.0,6.0,1.5,10,5,0.9,0.6
392,resource,2823855,7.0,5.0,1.4,10,5,0.7,0.5
392,resource,2823857,2.0,2.0,1.0,10,5,0.2,0.2
392,resource,2843922,0.0,0.0,0.0,10,5,0.0,0.0
393,forum,2758033,244.0,16.0,15.25,28,9,8.714285714285714,0.5714285714285714
393,forum,2758055,9.0,8.0,1.125,28,9,0.3214285714285714,0.2857142857142857
393,resource,2758056,35.0,12.0,2.9166666666666665,28,9,1.25,0.4285714285714285
393,choice,2758057,113.0,22.0,5.136363636363637,28,9,4.035714285714286,0.7857142857142857
393,folder,2758058,8.0,4.0,2.0,28,9,0.2857142857142857,0.1428571428571428
393,folder,2758059,12.0,9.0,1.3333333333333333,28,9,0.4285714285714285,0.3214285714285714
393,folder,2758060,3.0,2.0,1.5,28,9,0.1071428571428571,0.0714285714285714
393,forum,2758061,13.0,8.0,1.625,28,9,0.4642857142857143,0.2857142857142857
393,folder,2758062,0.0,0.0,0.0,28,9,0.0,0.0
393,folder,2758063,1.0,1.0,1.0,28,9,0.0357142857142857,0.0357142857142857
393,forum,2758064,8.0,5.0,1.6,28,9,0.2857142857142857,0.1785714285714285
393,folder,2758065,0.0,0.0,0.0,28,9,0.0,0.0
393,folder,2758066,0.0,0.0,0.0,28,9,0.0,0.0
393,forum,2758067,17.0,8.0,2.125,28,9,0.6071428571428571,0.2857142857142857
393,folder,2758068,4.0,3.0,1.3333333333333333,28,9,0.1428571428571428,0.1071428571428571
393,folder,2758069,0.0,0.0,0.0,28,9,0.0,0.0
393,forum,2758070,6.0,4.0,1.5,28,9,0.2142857142857142,0.1428571428571428
393,folder,2758071,4.0,3.0,1.3333333333333333,28,9,0.1428571428571428,0.1071428571428571
393,folder,2758072,0.0,0.0,0.0,28,9,0.0,0.0
393,forum,2758073,8.0,6.0,1.3333333333333333,28,9,0.2857142857142857,0.2142857142857142
393,folder,2758074,0.0,0.0,0.0,28,9,0.0,0.0
393,folder,2758075,3.0,2.0,1.5,28,9,0.1071428571428571,0.0714285714285714
393,forum,2758076,12.0,6.0,2.0,28,9,0.4285714285714285,0.2142857142857142
393,assign,2758077,157.0,10.0,15.7,28,9,5.607142857142857,0.3571428571428571
393,resource,2758078,14.0,8.0,1.75,28,9,0.5,0.2857142857142857
393,resource,2758079,17.0,11.0,1.5454545454545454,28,9,0.6071428571428571,0.3928571428571428
393,folder,2758080,4.0,3.0,1.3333333333333333,28,9,0.1428571428571428,0.1071428571428571
393,folder,2758081,7.0,3.0,2.333333333333333,28,9,0.25,0.1071428571428571
393,forum,2758082,9.0,4.0,2.25,28,9,0.3214285714285714,0.1428571428571428
393,folder,2758083,7.0,3.0,2.333333333333333,28,9,0.25,0.1071428571428571
393,folder,2758084,7.0,2.0,3.5,28,9,0.25,0.0714285714285714
393,forum,2758085,3.0,3.0,1.0,28,9,0.1071428571428571,0.1071428571428571
393,folder,2758086,5.0,3.0,1.6666666666666667,28,9,0.1785714285714285,0.1071428571428571
393,folder,2758087,3.0,2.0,1.5,28,9,0.1071428571428571,0.0714285714285714
393,forum,2758088,7.0,3.0,2.333333333333333,28,9,0.25,0.1071428571428571
393,folder,2758089,0.0,0.0,0.0,28,9,0.0,0.0
393,folder,2758090,2.0,1.0,2.0,28,9,0.0714285714285714,0.0357142857142857
393,forum,2758091,9.0,6.0,1.5,28,9,0.3214285714285714,0.2142857142857142
393,assign,2758092,156.0,9.0,17.333333333333332,28,9,5.571428571428571,0.3214285714285714
393,assign,2828173,187.0,13.0,14.384615384615383,28,9,6.678571428571429,0.4642857142857143
393,assign,2848030,179.0,10.0,17.9,28,9,6.392857142857143,0.3571428571428571
393,quiz,2869303,147.0,12.0,12.25,28,9,5.25,0.4285714285714285
393,assign,2883602,178.0,10.0,17.8,28,9,6.357142857142857,0.3571428571428571
393,quiz,2883611,121.0,11.0,11.0,28,9,4.321428571428571,0.3928571428571428
393,assign,2891581,148.0,13.0,11.384615384615383,28,9,5.285714285714286,0.4642857142857143
393,assign,2917565,140.0,10.0,14.0,28,9,5.0,0.3571428571428571
393,assign,2928749,166.0,10.0,16.6,28,9,5.928571428571429,0.3571428571428571
393,assign,2942176,79.0,7.0,11.285714285714286,28,9,2.821428571428572,0.25
394,forum,2758093,149.0,22.0,6.7727272727272725,34,4,4.382352941176471,0.6470588235294118
394,resource,2783621,28.0,19.0,1.4736842105263157,34,4,0.8235294117647058,0.5588235294117647
394,folder,2783634,7.0,6.0,1.1666666666666667,34,4,0.2058823529411764,0.1764705882352941
394,folder,2783637,8.0,5.0,1.6,34,4,0.2352941176470588,0.1470588235294117
394,folder,2783641,4.0,4.0,1.0,34,4,0.1176470588235294,0.1176470588235294
394,folder,2783645,8.0,6.0,1.3333333333333333,34,4,0.2352941176470588,0.1764705882352941
394,folder,2783647,7.0,6.0,1.1666666666666667,34,4,0.2058823529411764,0.1764705882352941
394,folder,2783648,6.0,5.0,1.2,34,4,0.1764705882352941,0.1470588235294117
394,folder,2783650,15.0,7.0,2.142857142857143,34,4,0.4411764705882353,0.2058823529411764
394,folder,2783652,14.0,10.0,1.4,34,4,0.4117647058823529,0.2941176470588235
394,choice,2783653,235.0,43.0,5.465116279069767,34,4,6.911764705882353,1.2647058823529411
394,assign,2783657,214.0,21.0,10.19047619047619,34,4,6.294117647058823,0.6176470588235294
394,resource,2783659,26.0,20.0,1.3,34,4,0.7647058823529411,0.5882352941176471
394,resource,2783660,33.0,20.0,1.65,34,4,0.9705882352941176,0.5882352941176471
394,assign,2783662,213.0,22.0,9.681818181818182,34,4,6.264705882352941,0.6470588235294118
394,forum,2783664,23.0,8.0,2.875,34,4,0.6764705882352942,0.2352941176470588
394,forum,2783665,19.0,8.0,2.375,34,4,0.5588235294117647,0.2352941176470588
394,forum,2783666,5.0,5.0,1.0,34,4,0.1470588235294117,0.1470588235294117
394,forum,2783667,3.0,2.0,1.5,34,4,0.088235294117647,0.0588235294117647
394,forum,2783669,10.0,7.0,1.4285714285714286,34,4,0.2941176470588235,0.2058823529411764
394,forum,2783670,9.0,5.0,1.8,34,4,0.2647058823529412,0.1470588235294117
394,forum,2783671,10.0,5.0,2.0,34,4,0.2941176470588235,0.1470588235294117
394,forum,2783674,18.0,7.0,2.571428571428572,34,4,0.5294117647058824,0.2058823529411764
394,forum,2783675,12.0,6.0,2.0,34,4,0.3529411764705882,0.1764705882352941
394,folder,2783676,5.0,5.0,1.0,34,4,0.1470588235294117,0.1470588235294117
394,forum,2783677,8.0,6.0,1.3333333333333333,34,4,0.2352941176470588,0.1764705882352941
394,folder,2838949,8.0,7.0,1.1428571428571428,34,4,0.2352941176470588,0.2058823529411764
394,assign,2838992,158.0,20.0,7.9,34,4,4.647058823529412,0.5882352941176471
394,assign,2839004,172.0,17.0,10.117647058823527,34,4,5.0588235294117645,0.5
394,assign,2839064,157.0,17.0,9.235294117647058,34,4,4.617647058823529,0.5
394,quiz,2839083,122.0,18.0,6.777777777777778,34,4,3.588235294117647,0.5294117647058824
394,resource,2848479,14.0,11.0,1.2727272727272727,34,4,0.4117647058823529,0.3235294117647059
394,resource,2879111,11.0,6.0,1.8333333333333333,34,4,0.3235294117647059,0.1764705882352941
394,assign,2879112,180.0,19.0,9.473684210526317,34,4,5.294117647058823,0.5588235294117647
394,assign,2887676,252.0,18.0,14.0,34,4,7.411764705882353,0.5294117647058824
394,assign,2914070,130.0,13.0,10.0,34,4,3.823529411764706,0.3823529411764705
394,assign,2936713,77.0,15.0,5.133333333333334,34,4,2.264705882352941,0.4411764705882353
395,forum,2760164,190.0,22.0,8.636363636363637,37,1,5.135135135135135,0.5945945945945946
395,resource,2760345,56.0,25.0,2.24,37,1,1.5135135135135136,0.6756756756756757
395,resource,2760346,50.0,27.0,1.851851851851852,37,1,1.351351351351351,0.7297297297297297
395,resource,2760350,41.0,18.0,2.2777777777777777,37,1,1.108108108108108,0.4864864864864865
395,resource,2760370,31.0,17.0,1.8235294117647056,37,1,0.8378378378378378,0.4594594594594595
395,resource,2760372,34.0,19.0,1.7894736842105263,37,1,0.918918918918919,0.5135135135135135
395,resource,2760373,32.0,21.0,1.5238095238095235,37,1,0.8648648648648649,0.5675675675675675
395,resource,2760374,27.0,19.0,1.4210526315789471,37,1,0.7297297297297297,0.5135135135135135
395,resource,2760376,24.0,18.0,1.3333333333333333,37,1,0.6486486486486487,0.4864864864864865
395,resource,2760377,31.0,22.0,1.4090909090909092,37,1,0.8378378378378378,0.5945945945945946
395,resource,2760378,45.0,21.0,2.142857142857143,37,1,1.2162162162162162,0.5675675675675675
395,resource,2760384,22.0,18.0,1.2222222222222223,37,1,0.5945945945945946,0.4864864864864865
395,resource,2760385,19.0,16.0,1.1875,37,1,0.5135135135135135,0.4324324324324324
395,resource,2760387,17.0,16.0,1.0625,37,1,0.4594594594594595,0.4324324324324324
395,resource,2760389,18.0,15.0,1.2,37,1,0.4864864864864865,0.4054054054054054
395,label,2760391,0.0,0.0,0.0,37,1,0.0,0.0
395,resource,2760393,13.0,12.0,1.0833333333333333,37,1,0.3513513513513513,0.3243243243243243
395,resource,2760395,13.0,12.0,1.0833333333333333,37,1,0.3513513513513513,0.3243243243243243
395,resource,2760400,14.0,13.0,1.0769230769230769,37,1,0.3783783783783784,0.3513513513513513
395,label,2760403,0.0,0.0,0.0,37,1,0.0,0.0
395,resource,2760405,16.0,13.0,1.2307692307692308,37,1,0.4324324324324324,0.3513513513513513
395,resource,2760408,15.0,13.0,1.1538461538461535,37,1,0.4054054054054054,0.3513513513513513
395,resource,2760413,124.0,47.0,2.6382978723404253,37,1,3.3513513513513518,1.2702702702702702
395,assign,2760415,413.0,25.0,16.52,37,1,11.16216216216216,0.6756756756756757
396,forum,2765576,381.0,40.0,9.525,51,1,7.470588235294118,0.7843137254901961
396,resource,2765579,222.0,65.0,3.4153846153846152,51,1,4.352941176470588,1.2745098039215683
396,resource,2765583,195.0,62.0,3.1451612903225805,51,1,3.823529411764706,1.2156862745098038
396,resource,2781159,199.0,60.0,3.316666666666667,51,1,3.901960784313725,1.1764705882352942
396,assign,2983401,379.0,30.0,12.633333333333333,51,1,7.431372549019608,0.5882352941176471
397,forum,2772372,314.0,25.0,12.56,60,3,5.233333333333333,0.4166666666666667
397,resource,2797136,48.0,33.0,1.4545454545454546,60,3,0.8,0.55
397,resource,2797137,112.0,47.0,2.382978723404255,60,3,1.8666666666666667,0.7833333333333333
397,resource,2797138,106.0,45.0,2.355555555555556,60,3,1.7666666666666666,0.75
397,assign,2797139,424.0,44.0,9.636363636363637,60,3,7.066666666666666,0.7333333333333333
397,resource,2797143,62.0,33.0,1.878787878787879,60,3,1.0333333333333334,0.55
397,resource,2824769,85.0,36.0,2.361111111111111,60,3,1.4166666666666667,0.6
397,resource,2827004,78.0,36.0,2.1666666666666665,60,3,1.3,0.6
397,assign,2827005,455.0,41.0,11.097560975609756,60,3,7.583333333333333,0.6833333333333333
397,resource,2834543,80.0,33.0,2.4242424242424243,60,3,1.3333333333333333,0.55
397,resource,2850814,36.0,23.0,1.565217391304348,60,3,0.6,0.3833333333333333
397,assign,2850815,414.0,41.0,10.097560975609756,60,3,6.9,0.6833333333333333
397,resource,2850816,41.0,25.0,1.64,60,3,0.6833333333333333,0.4166666666666667
397,resource,2850823,77.0,38.0,2.026315789473684,60,3,1.2833333333333334,0.6333333333333333
397,resource,2850824,35.0,17.0,2.0588235294117645,60,3,0.5833333333333334,0.2833333333333333
397,resource,2850830,9.0,7.0,1.2857142857142858,60,3,0.15,0.1166666666666666
397,resource,2906288,18.0,15.0,1.2,60,3,0.3,0.25
397,resource,2919317,15.0,11.0,1.3636363636363635,60,3,0.25,0.1833333333333333
397,resource,2919318,89.0,38.0,2.3421052631578947,60,3,1.4833333333333334,0.6333333333333333
397,resource,2931266,78.0,38.0,2.0526315789473686,60,3,1.3,0.6333333333333333
397,resource,2952787,72.0,35.0,2.057142857142857,60,3,1.2,0.5833333333333334
397,page,2952796,70.0,32.0,2.1875,60,3,1.1666666666666667,0.5333333333333333
397,assign,2952799,342.0,35.0,9.771428571428572,60,3,5.7,0.5833333333333334
397,assign,2963354,292.0,33.0,8.848484848484848,60,3,4.866666666666666,0.55
397,quiz,2985004,751.0,52.0,14.442307692307692,60,3,12.516666666666667,0.8666666666666667
397,quiz,2985285,306.0,36.0,8.5,60,3,5.1,0.6
397,resource,2988077,68.0,40.0,1.7,60,3,1.1333333333333333,0.6666666666666666
398,forum,2773275,327.0,38.0,8.605263157894736,76,1,4.302631578947368,0.5
398,resource,2773287,156.0,63.0,2.4761904761904763,76,1,2.0526315789473686,0.8289473684210527
398,assign,2773290,882.0,51.0,17.294117647058822,76,1,11.605263157894736,0.6710526315789473
398,assign,2773293,723.0,49.0,14.755102040816327,76,1,9.513157894736842,0.6447368421052632
398,assign,2773299,675.0,48.0,14.0625,76,1,8.881578947368421,0.631578947368421
398,assign,2773302,701.0,48.0,14.604166666666666,76,1,9.223684210526317,0.631578947368421
398,assign,2773305,564.0,47.0,12.0,76,1,7.421052631578948,0.618421052631579
