course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
112,forum,2743241,206.0,55.0,3.7454545454545456,101,10,2.03960396039604,0.5445544554455446
112,resource,2743250,278.0,80.0,3.475,101,10,2.7524752475247523,0.7920792079207921
112,resource,2743251,270.0,89.0,3.033707865168539,101,10,2.6732673267326734,0.8811881188118812
112,resource,2743252,229.0,81.0,2.8271604938271606,101,10,2.267326732673267,0.801980198019802
112,resource,2743253,213.0,85.0,2.5058823529411764,101,10,2.108910891089109,0.8415841584158416
112,resource,2743254,153.0,71.0,2.1549295774647885,101,10,1.5148514851485149,0.7029702970297029
112,resource,2743255,197.0,76.0,2.5921052631578947,101,10,1.9504950495049505,0.7524752475247525
112,resource,2743256,153.0,69.0,2.217391304347826,101,10,1.5148514851485149,0.6831683168316832
112,resource,2743257,264.0,81.0,3.259259259259259,101,10,2.613861386138614,0.801980198019802
112,resource,2743259,150.0,64.0,2.34375,101,10,1.4851485148514851,0.6336633663366337
112,resource,2743260,201.0,78.0,2.576923076923077,101,10,1.99009900990099,0.7722772277227723
112,resource,2743261,130.0,56.0,2.321428571428572,101,10,1.2871287128712872,0.5544554455445545
112,resource,2743262,180.0,66.0,2.727272727272727,101,10,1.7821782178217822,0.6534653465346535
112,resource,2743263,130.0,61.0,2.1311475409836067,101,10,1.2871287128712872,0.6039603960396039
112,resource,2743264,153.0,59.0,2.593220338983051,101,10,1.5148514851485149,0.5841584158415841
112,resource,2743265,136.0,80.0,1.7,101,10,1.3465346534653466,0.7920792079207921
112,resource,2745033,42.0,33.0,1.2727272727272727,101,10,0.4158415841584158,0.3267326732673267
112,resource,2748473,41.0,31.0,1.3225806451612905,101,10,0.4059405940594059,0.3069306930693069
112,resource,2754958,23.0,19.0,1.2105263157894737,101,10,0.2277227722772277,0.1881188118811881
112,resource,2754959,31.0,21.0,1.4761904761904765,101,10,0.3069306930693069,0.2079207920792079
112,questionnaire,2780793,3.0,1.0,3.0,101,10,0.0297029702970297,0.0099009900990099
112,resource,2898923,118.0,74.0,1.5945945945945943,101,10,1.1683168316831682,0.7326732673267327
112,resource,2898972,94.0,66.0,1.4242424242424243,101,10,0.9306930693069309,0.6534653465346535
112,resource,2898999,76.0,57.0,1.3333333333333333,101,10,0.7524752475247525,0.5643564356435643
112,resource,2899019,62.0,49.0,1.2653061224489797,101,10,0.6138613861386139,0.4851485148514851
112,forum,2899503,20.0,12.0,1.6666666666666667,101,10,0.198019801980198,0.1188118811881188
112,forum,2899504,6.0,6.0,1.0,101,10,0.0594059405940594,0.0594059405940594
112,forum,2899506,9.0,7.0,1.2857142857142858,101,10,0.0891089108910891,0.0693069306930693
112,forum,2899508,3.0,3.0,1.0,101,10,0.0297029702970297,0.0297029702970297
112,resource,2900288,411.0,96.0,4.28125,101,10,4.069306930693069,0.9504950495049505
112,resource,2900294,573.0,99.0,5.787878787878788,101,10,5.673267326732673,0.9801980198019802
112,resource,2900574,237.0,105.0,2.257142857142857,101,10,2.3465346534653464,1.0396039603960396
112,resource,2900583,145.0,88.0,1.6477272727272727,101,10,1.4356435643564356,0.8712871287128713
112,resource,2900593,126.0,84.0,1.5,101,10,1.2475247524752475,0.8316831683168316
112,resource,2900624,111.0,79.0,1.4050632911392404,101,10,1.099009900990099,0.7821782178217822
112,resource,2900741,172.0,90.0,1.9111111111111112,101,10,1.702970297029703,0.8910891089108911
112,resource,2900747,131.0,74.0,1.7702702702702702,101,10,1.297029702970297,0.7326732673267327
112,forum,2900757,73.0,15.0,4.866666666666666,101,10,0.7227722772277227,0.1485148514851485
112,resource,2900989,61.0,43.0,1.4186046511627908,101,10,0.6039603960396039,0.4257425742574257
112,resource,2900993,44.0,36.0,1.2222222222222223,101,10,0.4356435643564356,0.3564356435643564
112,resource,2900996,49.0,36.0,1.3611111111111112,101,10,0.4851485148514851,0.3564356435643564
112,resource,2900998,39.0,34.0,1.1470588235294117,101,10,0.3861386138613861,0.3366336633663366
112,resource,2901295,110.0,77.0,1.4285714285714286,101,10,1.0891089108910892,0.7623762376237624
112,resource,2901302,96.0,63.0,1.5238095238095235,101,10,0.9504950495049505,0.6237623762376238
112,resource,2901307,128.0,82.0,1.5609756097560976,101,10,1.2673267326732671,0.8118811881188119
112,resource,2902642,190.0,74.0,2.5675675675675675,101,10,1.881188118811881,0.7326732673267327
112,resource,2905495,41.0,28.0,1.4642857142857142,101,10,0.4059405940594059,0.2772277227722772
112,resource,2905500,50.0,31.0,1.6129032258064515,101,10,0.495049504950495,0.3069306930693069
112,resource,2905511,47.0,31.0,1.5161290322580645,101,10,0.4653465346534653,0.3069306930693069
112,resource,2906702,44.0,39.0,1.1282051282051282,101,10,0.4356435643564356,0.3861386138613861
112,resource,2906777,37.0,27.0,1.3703703703703705,101,10,0.3663366336633663,0.2673267326732673
112,resource,2907404,54.0,39.0,1.3846153846153846,101,10,0.5346534653465347,0.3861386138613861
112,forum,2907409,37.0,11.0,3.363636363636364,101,10,0.3663366336633663,0.1089108910891089
112,forum,2907504,61.0,10.0,6.1,101,10,0.6039603960396039,0.099009900990099
112,resource,2907570,93.0,50.0,1.86,101,10,0.9207920792079208,0.495049504950495
112,resource,2922954,70.0,50.0,1.4,101,10,0.693069306930693,0.495049504950495
112,forum,2924622,45.0,8.0,5.625,101,10,0.4455445544554455,0.0792079207920792
112,resource,2930614,70.0,55.0,1.2727272727272727,101,10,0.693069306930693,0.5445544554455446
112,resource,2930628,32.0,29.0,1.103448275862069,101,10,0.3168316831683168,0.2871287128712871
112,forum,2930629,50.0,11.0,4.545454545454546,101,10,0.495049504950495,0.1089108910891089
112,resource,2933770,6.0,6.0,1.0,101,10,0.0594059405940594,0.0594059405940594
112,resource,2933771,4.0,4.0,1.0,101,10,0.0396039603960396,0.0396039603960396
112,forum,2939034,26.0,6.0,4.333333333333333,101,10,0.2574257425742574,0.0594059405940594
112,resource,2940187,36.0,30.0,1.2,101,10,0.3564356435643564,0.297029702970297
112,forum,2940197,21.0,6.0,3.5,101,10,0.2079207920792079,0.0594059405940594
112,resource,2942197,33.0,31.0,1.064516129032258,101,10,0.3267326732673267,0.3069306930693069
112,forum,2942199,25.0,9.0,2.7777777777777777,101,10,0.2475247524752475,0.0891089108910891
112,resource,2943505,70.0,54.0,1.2962962962962965,101,10,0.693069306930693,0.5346534653465347
112,resource,2943831,65.0,47.0,1.3829787234042554,101,10,0.6435643564356436,0.4653465346534653
112,resource,2952464,6.0,6.0,1.0,101,10,0.0594059405940594,0.0594059405940594
112,url,2955615,95.0,51.0,1.862745098039216,101,10,0.9405940594059404,0.504950495049505
112,url,2955644,41.0,31.0,1.3225806451612905,101,10,0.4059405940594059,0.3069306930693069
112,url,2955655,34.0,28.0,1.2142857142857142,101,10,0.3366336633663366,0.2772277227722772
112,url,2955669,20.0,16.0,1.25,101,10,0.198019801980198,0.1584158415841584
112,questionnaire,2957696,387.0,103.0,3.7572815533980575,101,10,3.831683168316832,1.0198019801980198
112,quiz,2968636,6634.0,105.0,63.180952380952384,101,10,65.68316831683168,1.0396039603960396
112,resource,2971833,9.0,9.0,1.0,101,10,0.0891089108910891,0.0891089108910891
112,resource,2971834,5.0,4.0,1.25,101,10,0.0495049504950495,0.0396039603960396
112,resource,2971835,7.0,5.0,1.4,101,10,0.0693069306930693,0.0495049504950495
112,resource,2971836,8.0,6.0,1.3333333333333333,101,10,0.0792079207920792,0.0594059405940594
112,resource,3008044,47.0,39.0,1.205128205128205,101,10,0.4653465346534653,0.3861386138613861
112,quiz,3009075,200.0,6.0,33.333333333333336,101,10,1.98019801980198,0.0594059405940594
112,resource,3017935,118.0,57.0,2.0701754385964914,101,10,1.1683168316831682,0.5643564356435643
112,quiz,3021629,133.0,3.0,44.333333333333336,101,10,1.316831683168317,0.0297029702970297
113,forum,2743350,52.0,14.0,3.7142857142857135,100,13,0.52,0.14
113,forum,2743351,10.0,7.0,1.4285714285714286,100,13,0.1,0.07
113,resource,2743352,226.0,61.0,3.704918032786885,100,13,2.26,0.61
113,folder,2743353,1.0,1.0,1.0,100,13,0.01,0.01
113,folder,2743354,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743355,55.0,35.0,1.5714285714285714,100,13,0.55,0.35
113,lesson,2743356,6.0,1.0,6.0,100,13,0.06,0.01
113,lesson,2743357,12.0,2.0,6.0,100,13,0.12,0.02
113,resource,2743358,36.0,27.0,1.3333333333333333,100,13,0.36,0.27
113,resource,2743359,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743360,6.0,2.0,3.0,100,13,0.06,0.02
113,quiz,2743361,5.0,1.0,5.0,100,13,0.05,0.01
113,url,2743362,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743363,66.0,44.0,1.5,100,13,0.66,0.44
113,lesson,2743364,2.0,1.0,2.0,100,13,0.02,0.01
113,resource,2743365,35.0,28.0,1.25,100,13,0.35,0.28
113,resource,2743366,75.0,44.0,1.7045454545454546,100,13,0.75,0.44
113,resource,2743367,77.0,47.0,1.6382978723404256,100,13,0.77,0.47
113,resource,2743368,59.0,33.0,1.7878787878787878,100,13,0.59,0.33
113,resource,2743369,88.0,49.0,1.7959183673469388,100,13,0.88,0.49
113,resource,2743370,61.0,41.0,1.4878048780487805,100,13,0.61,0.41
113,resource,2743371,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743372,29.0,20.0,1.45,100,13,0.29,0.2
113,resource,2743373,19.0,13.0,1.4615384615384617,100,13,0.19,0.13
113,resource,2743374,18.0,15.0,1.2,100,13,0.18,0.15
113,resource,2743375,12.0,10.0,1.2,100,13,0.12,0.1
113,lesson,2743376,12.0,1.0,12.0,100,13,0.12,0.01
113,quiz,2743377,764.0,62.0,12.32258064516129,100,13,7.64,0.62
113,resource,2743378,41.0,30.0,1.3666666666666667,100,13,0.41,0.3
113,resource,2743379,40.0,28.0,1.4285714285714286,100,13,0.4,0.28
113,url,2743380,1.0,1.0,1.0,100,13,0.01,0.01
113,resource,2743381,75.0,47.0,1.5957446808510638,100,13,0.75,0.47
113,resource,2743382,0.0,0.0,0.0,100,13,0.0,0.0
113,folder,2743383,27.0,19.0,1.4210526315789471,100,13,0.27,0.19
113,url,2743384,64.0,37.0,1.7297297297297298,100,13,0.64,0.37
113,lesson,2743385,2.0,1.0,2.0,100,13,0.02,0.01
113,resource,2743386,39.0,29.0,1.3448275862068966,100,13,0.39,0.29
113,label,2743387,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743388,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743389,28.0,22.0,1.2727272727272727,100,13,0.28,0.22
113,label,2743390,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743391,35.0,25.0,1.4,100,13,0.35,0.25
113,resource,2743392,23.0,17.0,1.3529411764705883,100,13,0.23,0.17
113,resource,2743393,31.0,26.0,1.1923076923076923,100,13,0.31,0.26
113,label,2743394,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743395,71.0,46.0,1.5434782608695652,100,13,0.71,0.46
113,url,2743396,65.0,40.0,1.625,100,13,0.65,0.4
113,url,2743397,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743398,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743399,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743400,26.0,21.0,1.238095238095238,100,13,0.26,0.21
113,resource,2743401,10.0,10.0,1.0,100,13,0.1,0.1
113,resource,2743402,10.0,9.0,1.1111111111111112,100,13,0.1,0.09
113,resource,2743403,12.0,9.0,1.3333333333333333,100,13,0.12,0.09
113,resource,2743404,14.0,12.0,1.1666666666666667,100,13,0.14,0.12
113,resource,2743405,10.0,10.0,1.0,100,13,0.1,0.1
113,lesson,2743406,4794.0,70.0,68.48571428571428,100,13,47.94,0.7
113,resource,2743407,20.0,15.0,1.3333333333333333,100,13,0.2,0.15
113,resource,2743408,50.0,33.0,1.5151515151515151,100,13,0.5,0.33
113,resource,2743409,29.0,18.0,1.6111111111111112,100,13,0.29,0.18
113,resource,2743410,19.0,15.0,1.2666666666666666,100,13,0.19,0.15
113,resource,2743411,16.0,13.0,1.2307692307692308,100,13,0.16,0.13
113,label,2743412,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743413,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743414,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743415,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743416,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743417,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743418,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743419,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743420,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743421,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743422,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743423,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743424,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743425,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743426,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743427,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743428,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743429,46.0,41.0,1.1219512195121952,100,13,0.46,0.41
113,resource,2743430,115.0,50.0,2.3,100,13,1.15,0.5
113,resource,2743431,81.0,44.0,1.8409090909090908,100,13,0.81,0.44
113,resource,2743432,40.0,30.0,1.3333333333333333,100,13,0.4,0.3
113,label,2743433,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743434,23.0,19.0,1.2105263157894737,100,13,0.23,0.19
113,label,2743435,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743436,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743437,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743438,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743439,31.0,23.0,1.3478260869565215,100,13,0.31,0.23
113,resource,2743440,25.0,18.0,1.3888888888888888,100,13,0.25,0.18
113,folder,2743441,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743442,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743443,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743444,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743445,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743446,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743447,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743448,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743449,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743450,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743451,8.0,1.0,8.0,100,13,0.08,0.01
113,resource,2743452,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743453,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743454,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743455,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743456,1.0,1.0,1.0,100,13,0.01,0.01
113,url,2743457,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743458,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743459,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743460,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743461,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743462,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743463,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743464,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743465,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743466,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2743467,0.0,0.0,0.0,100,13,0.0,0.0
113,label,2743468,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743469,0.0,0.0,0.0,100,13,0.0,0.0
113,assign,2743470,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743471,0.0,0.0,0.0,100,13,0.0,0.0
113,url,2743472,0.0,0.0,0.0,100,13,0.0,0.0
113,glossary,2743473,5.0,1.0,5.0,100,13,0.05,0.01
113,workshop,2743474,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2744408,13.0,9.0,1.4444444444444444,100,13,0.13,0.09
113,resource,2748033,49.0,30.0,1.6333333333333333,100,13,0.49,0.3
113,questionnaire,2799670,0.0,0.0,0.0,100,13,0.0,0.0
113,resource,2857502,47.0,26.0,1.807692307692308,100,13,0.47,0.26
113,quiz,2876911,354.0,26.0,13.615384615384617,100,13,3.54,0.26
113,folder,2881479,5.0,1.0,5.0,100,13,0.05,0.01
113,resource,2881592,5.0,2.0,2.5,100,13,0.05,0.02
113,resource,2906809,11.0,10.0,1.1,100,13,0.11,0.1
113,lesson,2916833,189.0,17.0,11.117647058823527,100,13,1.89,0.17
113,resource,2934088,25.0,17.0,1.4705882352941178,100,13,0.25,0.17
113,quiz,2935264,348.0,26.0,13.384615384615383,100,13,3.48,0.26
113,url,2983595,2.0,2.0,1.0,100,13,0.02,0.02
113,quiz,2985761,225.0,25.0,9.0,100,13,2.25,0.25
113,url,3013175,0.0,0.0,0.0,100,13,0.0,0.0
114,forum,2743491,85.0,28.0,3.0357142857142856,104,10,0.8173076923076923,0.2692307692307692
114,forum,2743492,17.0,14.0,1.2142857142857142,104,10,0.1634615384615384,0.1346153846153846
114,questionnaire,2743493,0.0,0.0,0.0,104,10,0.0,0.0
114,folder,2743494,0.0,0.0,0.0,104,10,0.0,0.0
114,folder,2743495,0.0,0.0,0.0,104,10,0.0,0.0
114,assign,2743496,490.0,54.0,9.074074074074074,104,10,4.711538461538462,0.5192307692307693
114,lesson,2743497,6.0,1.0,6.0,104,10,0.0576923076923076,0.0096153846153846
114,resource,2743498,3.0,3.0,1.0,104,10,0.0288461538461538,0.0288461538461538
114,resource,2743499,154.0,70.0,2.2,104,10,1.4807692307692308,0.6730769230769231
114,folder,2743500,64.0,37.0,1.7297297297297298,104,10,0.6153846153846154,0.3557692307692308
114,folder,2743501,104.0,44.0,2.363636363636364,104,10,1.0,0.4230769230769231
114,url,2743502,81.0,42.0,1.9285714285714288,104,10,0.7788461538461539,0.4038461538461538
114,url,2743503,49.0,27.0,1.8148148148148149,104,10,0.4711538461538461,0.2596153846153846
114,resource,2743504,66.0,44.0,1.5,104,10,0.6346153846153846,0.4230769230769231
114,resource,2743505,60.0,33.0,1.818181818181818,104,10,0.5769230769230769,0.3173076923076923
114,resource,2743506,37.0,23.0,1.608695652173913,104,10,0.3557692307692308,0.2211538461538461
114,resource,2743507,30.0,19.0,1.5789473684210529,104,10,0.2884615384615384,0.1826923076923076
114,resource,2743508,47.0,32.0,1.46875,104,10,0.4519230769230769,0.3076923076923077
114,resource,2743509,59.0,37.0,1.5945945945945943,104,10,0.5673076923076923,0.3557692307692308
114,resource,2743510,50.0,31.0,1.6129032258064515,104,10,0.4807692307692308,0.2980769230769231
114,resource,2743511,52.0,29.0,1.793103448275862,104,10,0.5,0.2788461538461538
114,resource,2743512,56.0,33.0,1.696969696969697,104,10,0.5384615384615384,0.3173076923076923
114,url,2743513,28.0,13.0,2.1538461538461537,104,10,0.2692307692307692,0.125
114,url,2743514,0.0,0.0,0.0,104,10,0.0,0.0
114,resource,2743515,37.0,28.0,1.3214285714285714,104,10,0.3557692307692308,0.2692307692307692
114,resource,2743516,36.0,24.0,1.5,104,10,0.3461538461538461,0.2307692307692307
114,resource,2743517,28.0,22.0,1.2727272727272727,104,10,0.2692307692307692,0.2115384615384615
114,resource,2743518,49.0,27.0,1.8148148148148149,104,10,0.4711538461538461,0.2596153846153846
114,url,2743519,49.0,26.0,1.8846153846153848,104,10,0.4711538461538461,0.25
114,url,2743521,57.0,43.0,1.3255813953488371,104,10,0.5480769230769231,0.4134615384615384
114,folder,2743522,49.0,33.0,1.4848484848484849,104,10,0.4711538461538461,0.3173076923076923
114,folder,2743523,20.0,14.0,1.4285714285714286,104,10,0.1923076923076923,0.1346153846153846
114,glossary,2743524,5.0,1.0,5.0,104,10,0.048076923076923,0.0096153846153846
114,url,2743525,0.0,0.0,0.0,104,10,0.0,0.0
114,url,2743526,0.0,0.0,0.0,104,10,0.0,0.0
114,url,2743527,0.0,0.0,0.0,104,10,0.0,0.0
114,url,2743528,0.0,0.0,0.0,104,10,0.0,0.0
114,url,2743529,0.0,0.0,0.0,104,10,0.0,0.0
114,url,2743530,0.0,0.0,0.0,104,10,0.0,0.0
114,resource,2743531,0.0,0.0,0.0,104,10,0.0,0.0
114,resource,2743532,0.0,0.0,0.0,104,10,0.0,0.0
114,resource,2752703,105.0,58.0,1.8103448275862069,104,10,1.0096153846153846,0.5576923076923077
114,resource,2785938,51.0,35.0,1.457142857142857,104,10,0.4903846153846153,0.3365384615384615
114,resource,2785939,59.0,37.0,1.5945945945945943,104,10,0.5673076923076923,0.3557692307692308
114,resource,2812431,34.0,27.0,1.2592592592592593,104,10,0.3269230769230769,0.2596153846153846
115,forum,2743700,2.0,2.0,1.0,50,11,0.04,0.04
115,forum,2743701,2.0,2.0,1.0,50,11,0.04,0.04
115,questionnaire,2743702,8.0,1.0,8.0,50,11,0.16,0.02
115,resource,2743703,47.0,31.0,1.5161290322580645,50,11,0.94,0.62
115,resource,2743705,170.0,53.0,3.207547169811321,50,11,3.4,1.06
115,resource,2743706,15.0,14.0,1.0714285714285714,50,11,0.3,0.28
115,resource,2743707,13.0,12.0,1.0833333333333333,50,11,0.26,0.24
115,resource,2743709,94.0,29.0,3.2413793103448274,50,11,1.88,0.58
115,resource,2743710,59.0,45.0,1.3111111111111111,50,11,1.18,0.9
115,resource,2743711,127.0,70.0,1.8142857142857145,50,11,2.54,1.4
115,resource,2743712,68.0,51.0,1.3333333333333333,50,11,1.36,1.02
115,resource,2743713,100.0,76.0,1.3157894736842106,50,11,2.0,1.52
115,resource,2743714,100.0,67.0,1.492537313432836,50,11,2.0,1.34
115,resource,2743715,34.0,28.0,1.2142857142857142,50,11,0.68,0.56
115,quiz,2743716,908.0,51.0,17.80392156862745,50,11,18.16,1.02
115,resource,2743718,36.0,25.0,1.44,50,11,0.72,0.5
115,resource,2743719,33.0,21.0,1.5714285714285714,50,11,0.66,0.42
115,resource,2743721,68.0,36.0,1.8888888888888888,50,11,1.36,0.72
115,resource,2743722,36.0,26.0,1.3846153846153846,50,11,0.72,0.52
115,resource,2743724,31.0,24.0,1.2916666666666667,50,11,0.62,0.48
115,resource,2743726,38.0,31.0,1.2258064516129032,50,11,0.76,0.62
115,resource,2743728,25.0,18.0,1.3888888888888888,50,11,0.5,0.36
115,url,2743729,0.0,0.0,0.0,50,11,0.0,0.0
115,resource,2743730,87.0,44.0,1.9772727272727275,50,11,1.74,0.88
115,resource,2743731,25.0,21.0,1.1904761904761905,50,11,0.5,0.42
115,resource,2743732,24.0,22.0,1.0909090909090908,50,11,0.48,0.44
115,resource,2743734,30.0,27.0,1.1111111111111112,50,11,0.6,0.54
115,resource,2743735,22.0,17.0,1.2941176470588236,50,11,0.44,0.34
115,resource,2743737,46.0,31.0,1.4838709677419355,50,11,0.92,0.62
115,quiz,2743738,0.0,0.0,0.0,50,11,0.0,0.0
115,resource,2743741,30.0,23.0,1.3043478260869563,50,11,0.6,0.46
115,resource,2743742,76.0,38.0,2.0,50,11,1.52,0.76
115,resource,2743745,57.0,34.0,1.6764705882352942,50,11,1.14,0.68
115,resource,2743746,43.0,30.0,1.4333333333333331,50,11,0.86,0.6
115,resource,2743748,22.0,19.0,1.1578947368421053,50,11,0.44,0.38
115,resource,2743749,36.0,18.0,2.0,50,11,0.72,0.36
115,resource,2743750,22.0,16.0,1.375,50,11,0.44,0.32
115,resource,2743751,53.0,33.0,1.606060606060606,50,11,1.06,0.66
115,resource,2743752,45.0,32.0,1.40625,50,11,0.9,0.64
115,resource,2743753,10.0,10.0,1.0,50,11,0.2,0.2
115,resource,2743754,15.0,15.0,1.0,50,11,0.3,0.3
115,resource,2743755,64.0,38.0,1.6842105263157894,50,11,1.28,0.76
115,resource,2743756,12.0,10.0,1.2,50,11,0.24,0.2
115,resource,2743757,11.0,11.0,1.0,50,11,0.22,0.22
115,resource,2743758,57.0,33.0,1.7272727272727273,50,11,1.14,0.66
115,resource,2743759,61.0,39.0,1.564102564102564,50,11,1.22,0.78
115,resource,2743761,93.0,46.0,2.0217391304347827,50,11,1.86,0.92
115,resource,2743762,65.0,38.0,1.7105263157894737,50,11,1.3,0.76
115,assign,2743768,0.0,0.0,0.0,50,11,0.0,0.0
115,assign,2743769,0.0,0.0,0.0,50,11,0.0,0.0
115,assign,2743770,0.0,0.0,0.0,50,11,0.0,0.0
115,resource,2743771,27.0,17.0,1.588235294117647,50,11,0.54,0.34
115,url,2743772,10.0,8.0,1.25,50,11,0.2,0.16
115,resource,2743773,10.0,9.0,1.1111111111111112,50,11,0.2,0.18
115,url,2743774,6.0,6.0,1.0,50,11,0.12,0.12
115,url,2743775,28.0,21.0,1.3333333333333333,50,11,0.56,0.42
115,url,2743776,16.0,11.0,1.4545454545454546,50,11,0.32,0.22
115,url,2743777,11.0,9.0,1.2222222222222223,50,11,0.22,0.18
115,quiz,2743778,108.0,37.0,2.918918918918919,50,11,2.16,0.74
115,quiz,2743779,27.0,10.0,2.7,50,11,0.54,0.2
115,quiz,2743780,23.0,7.0,3.2857142857142856,50,11,0.46,0.14
115,quiz,2743781,13.0,3.0,4.333333333333333,50,11,0.26,0.06
115,quiz,2743782,31.0,10.0,3.1,50,11,0.62,0.2
115,quiz,2743783,20.0,7.0,2.857142857142857,50,11,0.4,0.14
115,quiz,2743784,13.0,4.0,3.25,50,11,0.26,0.08
115,quiz,2743785,14.0,2.0,7.0,50,11,0.28,0.04
115,quiz,2743786,32.0,8.0,4.0,50,11,0.64,0.16
115,quiz,2743787,18.0,8.0,2.25,50,11,0.36,0.16
115,quiz,2743788,19.0,5.0,3.8,50,11,0.38,0.1
115,resource,2744033,20.0,13.0,1.5384615384615383,50,11,0.4,0.26
115,resource,2744415,90.0,52.0,1.7307692307692308,50,11,1.8,1.04
115,resource,2744416,69.0,41.0,1.6829268292682926,50,11,1.38,0.82
115,resource,2744668,93.0,53.0,1.7547169811320755,50,11,1.86,1.06
115,resource,2744669,93.0,50.0,1.86,50,11,1.86,1.0
115,resource,2744671,69.0,48.0,1.4375,50,11,1.38,0.96
115,resource,2744675,65.0,40.0,1.625,50,11,1.3,0.8
115,resource,2744744,27.0,18.0,1.5,50,11,0.54,0.36
115,resource,2744745,63.0,40.0,1.575,50,11,1.26,0.8
115,resource,2744747,97.0,45.0,2.1555555555555554,50,11,1.94,0.9
115,resource,2744750,77.0,44.0,1.75,50,11,1.54,0.88
115,resource,2744752,54.0,33.0,1.6363636363636365,50,11,1.08,0.66
115,resource,2744984,61.0,35.0,1.7428571428571429,50,11,1.22,0.7
115,resource,2805080,11.0,9.0,1.2222222222222223,50,11,0.22,0.18
115,resource,2805083,19.0,17.0,1.1176470588235294,50,11,0.38,0.34
115,resource,2871676,46.0,25.0,1.84,50,11,0.92,0.5
115,resource,2889547,27.0,17.0,1.588235294117647,50,11,0.54,0.34
115,resource,2889550,78.0,23.0,3.391304347826087,50,11,1.56,0.46
115,questionnaire,3060634,4.0,1.0,4.0,50,11,0.08,0.02
116,forum,2744044,102.0,62.0,1.6451612903225807,98,3,1.0408163265306123,0.6326530612244898
116,questionnaire,2744047,3.0,1.0,3.0,98,3,0.0306122448979591,0.010204081632653
116,quiz,2744048,11122.0,86.0,129.32558139534885,98,3,113.48979591836736,0.8775510204081632
116,resource,2744054,134.0,64.0,2.09375,98,3,1.3673469387755102,0.6530612244897959
