course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
24,resource,3224926,17.0,12.0,1.4166666666666667,62,2,0.2741935483870967,0.1935483870967742
24,resource,3250779,18.0,14.0,1.2857142857142858,62,2,0.2903225806451613,0.2258064516129032
24,assign,3271277,2249.0,56.0,40.160714285714285,62,2,36.274193548387096,0.9032258064516128
25,forum,2734784,1368.0,89.0,15.370786516853933,118,6,11.59322033898305,0.7542372881355932
25,resource,2737044,476.0,105.0,4.533333333333333,118,6,4.033898305084746,0.8898305084745762
25,resource,2737046,641.0,100.0,6.41,118,6,5.432203389830509,0.847457627118644
25,resource,2737047,448.0,81.0,5.530864197530864,118,6,3.7966101694915255,0.6864406779661016
25,resource,2737048,388.0,78.0,4.974358974358975,118,6,3.288135593220339,0.6610169491525424
25,resource,2737049,309.0,63.0,4.904761904761905,118,6,2.6186440677966103,0.5338983050847458
25,resource,2737050,280.0,69.0,4.057971014492754,118,6,2.3728813559322037,0.5847457627118644
25,resource,2762329,1184.0,106.0,11.169811320754716,118,6,10.033898305084746,0.8983050847457628
25,resource,2778972,104.0,61.0,1.7049180327868851,118,6,0.8813559322033898,0.5169491525423728
25,resource,2778973,61.0,41.0,1.4878048780487805,118,6,0.5169491525423728,0.3474576271186441
25,resource,2778975,79.0,46.0,1.7173913043478262,118,6,0.6694915254237288,0.3898305084745763
25,resource,2791004,281.0,87.0,3.2298850574712645,118,6,2.3813559322033897,0.7372881355932204
25,assign,2791011,2261.0,94.0,24.0531914893617,118,6,19.161016949152543,0.7966101694915254
25,resource,2799042,116.0,60.0,1.9333333333333331,118,6,0.9830508474576272,0.5084745762711864
25,resource,2805923,194.0,74.0,2.621621621621621,118,6,1.6440677966101696,0.6271186440677966
25,assign,2805929,2143.0,88.0,24.352272727272727,118,6,18.161016949152543,0.7457627118644068
25,resource,2813219,91.0,48.0,1.8958333333333333,118,6,0.7711864406779662,0.4067796610169492
25,resource,2813222,48.0,31.0,1.5483870967741935,118,6,0.4067796610169492,0.2627118644067797
25,page,2817588,69.0,36.0,1.9166666666666667,118,6,0.5847457627118644,0.3050847457627119
25,folder,2821248,98.0,52.0,1.8846153846153848,118,6,0.8305084745762712,0.4406779661016949
25,resource,2824112,243.0,69.0,3.5217391304347827,118,6,2.059322033898305,0.5847457627118644
25,resource,2824120,115.0,43.0,2.6744186046511627,118,6,0.9745762711864406,0.3644067796610169
25,page,2826040,20.0,16.0,1.25,118,6,0.1694915254237288,0.135593220338983
25,page,2827291,57.0,42.0,1.3571428571428572,118,6,0.4830508474576271,0.3559322033898305
25,resource,2832050,164.0,59.0,2.7796610169491527,118,6,1.3898305084745763,0.5
25,url,2839709,455.0,62.0,7.338709677419355,118,6,3.8559322033898304,0.5254237288135594
25,resource,2840758,181.0,58.0,3.1206896551724137,118,6,1.5338983050847457,0.4915254237288136
25,resource,2843746,69.0,33.0,2.090909090909091,118,6,0.5847457627118644,0.2796610169491525
25,folder,2845133,39.0,22.0,1.7727272727272727,118,6,0.3305084745762712,0.1864406779661017
25,quiz,2845939,24.0,3.0,8.0,118,6,0.2033898305084746,0.0254237288135593
25,url,2846869,365.0,52.0,7.019230769230769,118,6,3.093220338983051,0.4406779661016949
25,quiz,2849319,353.0,71.0,4.971830985915493,118,6,2.9915254237288136,0.6016949152542372
25,forum,2850433,205.0,48.0,4.270833333333333,118,6,1.7372881355932204,0.4067796610169492
25,folder,2850961,202.0,64.0,3.15625,118,6,1.7118644067796611,0.5423728813559322
25,forum,2857386,235.0,53.0,4.433962264150943,118,6,1.9915254237288136,0.4491525423728814
25,folder,2857608,191.0,59.0,3.23728813559322,118,6,1.61864406779661,0.5
25,resource,2857720,33.0,21.0,1.5714285714285714,118,6,0.2796610169491525,0.1779661016949152
25,resource,2857992,23.0,15.0,1.5333333333333334,118,6,0.1949152542372881,0.1271186440677966
25,resource,2857995,28.0,19.0,1.4736842105263157,118,6,0.2372881355932203,0.1610169491525423
25,resource,2863666,212.0,61.0,3.4754098360655736,118,6,1.7966101694915255,0.5169491525423728
25,folder,2867025,99.0,43.0,2.302325581395349,118,6,0.8389830508474576,0.3644067796610169
25,quiz,2868442,2591.0,88.0,29.443181818181817,118,6,21.95762711864407,0.7457627118644068
25,quiz,2871454,1554.0,57.0,27.26315789473684,118,6,13.169491525423728,0.4830508474576271
25,forum,2871675,42.0,25.0,1.68,118,6,0.3559322033898305,0.211864406779661
25,resource,2878814,195.0,51.0,3.823529411764706,118,6,1.652542372881356,0.4322033898305085
25,resource,2887264,202.0,51.0,3.9607843137254894,118,6,1.7118644067796611,0.4322033898305085
25,resource,2887850,112.0,38.0,2.9473684210526314,118,6,0.9491525423728814,0.3220338983050847
25,resource,2887852,88.0,36.0,2.4444444444444446,118,6,0.7457627118644068,0.3050847457627119
25,resource,2888607,195.0,68.0,2.867647058823529,118,6,1.652542372881356,0.576271186440678
25,assign,2889333,2308.0,82.0,28.146341463414632,118,6,19.559322033898304,0.6949152542372882
25,resource,2889351,153.0,73.0,2.095890410958904,118,6,1.2966101694915255,0.6186440677966102
25,folder,2890094,99.0,41.0,2.414634146341464,118,6,0.8389830508474576,0.3474576271186441
25,url,2892165,23.0,21.0,1.0952380952380951,118,6,0.1949152542372881,0.1779661016949152
25,resource,2892523,261.0,56.0,4.660714285714286,118,6,2.211864406779661,0.4745762711864407
25,folder,2898442,98.0,41.0,2.3902439024390243,118,6,0.8305084745762712,0.3474576271186441
25,resource,2900254,31.0,12.0,2.583333333333333,118,6,0.2627118644067797,0.1016949152542373
25,resource,2905482,23.0,10.0,2.3,118,6,0.1949152542372881,0.0847457627118644
25,folder,2906343,172.0,51.0,3.372549019607843,118,6,1.4576271186440677,0.4322033898305085
25,folder,2913149,171.0,52.0,3.2884615384615383,118,6,1.4491525423728813,0.4406779661016949
25,folder,2913168,174.0,55.0,3.163636363636364,118,6,1.4745762711864407,0.4661016949152542
25,resource,2917661,77.0,46.0,1.673913043478261,118,6,0.652542372881356,0.3898305084745763
25,resource,2923784,243.0,56.0,4.339285714285714,118,6,2.059322033898305,0.4745762711864407
25,folder,2923830,25.0,19.0,1.3157894736842106,118,6,0.211864406779661,0.1610169491525423
25,folder,2925077,198.0,51.0,3.882352941176471,118,6,1.6779661016949152,0.4322033898305085
25,folder,2929942,202.0,55.0,3.672727272727273,118,6,1.7118644067796611,0.4661016949152542
25,assign,2932157,1949.0,76.0,25.644736842105264,118,6,16.516949152542374,0.6440677966101694
25,resource,2932165,123.0,59.0,2.0847457627118646,118,6,1.0423728813559323,0.5
25,folder,2935253,178.0,58.0,3.0689655172413794,118,6,1.5084745762711864,0.4915254237288136
25,quiz,2937129,2010.0,68.0,29.558823529411764,118,6,17.033898305084747,0.576271186440678
25,quiz,2937343,1420.0,64.0,22.1875,118,6,12.033898305084746,0.5423728813559322
25,folder,2953160,142.0,51.0,2.784313725490196,118,6,1.2033898305084745,0.4322033898305085
25,resource,2953176,9.0,8.0,1.125,118,6,0.0762711864406779,0.0677966101694915
25,resource,2954006,39.0,27.0,1.4444444444444444,118,6,0.3305084745762712,0.2288135593220339
25,folder,2957200,176.0,56.0,3.142857142857143,118,6,1.4915254237288136,0.4745762711864407
25,folder,2961956,130.0,52.0,2.5,118,6,1.1016949152542372,0.4406779661016949
25,folder,2966942,124.0,51.0,2.431372549019608,118,6,1.0508474576271187,0.4322033898305085
25,quiz,2969095,973.0,50.0,19.46,118,6,8.245762711864407,0.423728813559322
25,quiz,2969291,1842.0,64.0,28.78125,118,6,15.610169491525424,0.5423728813559322
25,resource,2977473,9.0,7.0,1.2857142857142858,118,6,0.0762711864406779,0.059322033898305
25,quiz,2978590,1207.0,66.0,18.28787878787879,118,6,10.228813559322036,0.559322033898305
25,folder,2979272,70.0,38.0,1.8421052631578947,118,6,0.5932203389830508,0.3220338983050847
25,folder,2979277,71.0,42.0,1.6904761904761905,118,6,0.6016949152542372,0.3559322033898305
25,quiz,2979730,2458.0,55.0,44.69090909090909,118,6,20.83050847457627,0.4661016949152542
25,resource,2983304,65.0,31.0,2.096774193548387,118,6,0.5508474576271186,0.2627118644067797
25,resource,2983345,254.0,48.0,5.291666666666667,118,6,2.152542372881356,0.4067796610169492
25,folder,2987905,19.0,12.0,1.5833333333333333,118,6,0.1610169491525423,0.1016949152542373
25,quiz,2990565,987.0,31.0,31.83870967741936,118,6,8.364406779661017,0.2627118644067797
25,quiz,2991053,395.0,20.0,19.75,118,6,3.347457627118644,0.1694915254237288
25,quiz,3005277,109.0,12.0,9.083333333333334,118,6,0.923728813559322,0.1016949152542373
26,forum,2735042,492.0,55.0,8.945454545454545,72,3,6.833333333333333,0.7638888888888888
26,forum,2735043,2193.0,58.0,37.810344827586206,72,3,30.45833333333333,0.8055555555555556
26,forum,2735044,185.0,46.0,4.021739130434782,72,3,2.5694444444444446,0.6388888888888888
26,label,2735045,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,2735046,372.0,69.0,5.391304347826087,72,3,5.166666666666667,0.9583333333333334
26,resource,2735047,207.0,52.0,3.980769230769231,72,3,2.875,0.7222222222222222
26,resource,2735048,47.0,26.0,1.807692307692308,72,3,0.6527777777777778,0.3611111111111111
26,resource,2735049,54.0,30.0,1.8,72,3,0.75,0.4166666666666667
26,label,2735050,0.0,0.0,0.0,72,3,0.0,0.0
26,label,2735051,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,2735052,39.0,21.0,1.8571428571428568,72,3,0.5416666666666666,0.2916666666666667
26,resource,2735053,52.0,23.0,2.260869565217391,72,3,0.7222222222222222,0.3194444444444444
26,resource,2735054,35.0,19.0,1.8421052631578947,72,3,0.4861111111111111,0.2638888888888889
26,resource,2735055,169.0,44.0,3.840909090909091,72,3,2.3472222222222223,0.6111111111111112
26,resource,2735056,197.0,46.0,4.282608695652174,72,3,2.736111111111111,0.6388888888888888
26,label,2735057,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,2735058,2.0,2.0,1.0,72,3,0.0277777777777777,0.0277777777777777
26,resource,2735059,4.0,4.0,1.0,72,3,0.0555555555555555,0.0555555555555555
26,label,2735060,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,2735061,17.0,12.0,1.4166666666666667,72,3,0.2361111111111111,0.1666666666666666
26,resource,2735062,9.0,8.0,1.125,72,3,0.125,0.1111111111111111
26,resource,2735063,101.0,35.0,2.8857142857142857,72,3,1.4027777777777777,0.4861111111111111
26,resource,2735064,627.0,72.0,8.708333333333334,72,3,8.708333333333334,1.0
26,resource,2735065,526.0,68.0,7.735294117647059,72,3,7.305555555555555,0.9444444444444444
26,resource,2735066,298.0,63.0,4.73015873015873,72,3,4.138888888888889,0.875
26,resource,2735067,418.0,61.0,6.852459016393443,72,3,5.805555555555555,0.8472222222222222
26,resource,2735068,288.0,59.0,4.88135593220339,72,3,4.0,0.8194444444444444
26,resource,2735069,396.0,61.0,6.491803278688525,72,3,5.5,0.8472222222222222
26,resource,2735070,365.0,56.0,6.517857142857143,72,3,5.069444444444445,0.7777777777777778
26,resource,2735071,1.0,1.0,1.0,72,3,0.0138888888888888,0.0138888888888888
26,quiz,2735072,321.0,54.0,5.944444444444445,72,3,4.458333333333333,0.75
26,quiz,2735073,1726.0,69.0,25.014492753623188,72,3,23.97222222222222,0.9583333333333334
26,quiz,2735074,2089.0,66.0,31.651515151515152,72,3,29.01388888888889,0.9166666666666666
26,quiz,2735075,1448.0,65.0,22.27692307692308,72,3,20.11111111111111,0.9027777777777778
26,quiz,2735076,1067.0,61.0,17.491803278688526,72,3,14.819444444444445,0.8472222222222222
26,quiz,2735077,1165.0,59.0,19.74576271186441,72,3,16.180555555555557,0.8194444444444444
26,quiz,2735078,909.0,56.0,16.232142857142858,72,3,12.625,0.7777777777777778
26,quiz,2735079,139.0,37.0,3.756756756756757,72,3,1.930555555555556,0.5138888888888888
26,label,2735080,0.0,0.0,0.0,72,3,0.0,0.0
26,label,2735083,0.0,0.0,0.0,72,3,0.0,0.0
26,folder,2735084,1245.0,57.0,21.84210526315789,72,3,17.291666666666668,0.7916666666666666
26,folder,2735085,455.0,53.0,8.584905660377359,72,3,6.319444444444445,0.7361111111111112
26,label,2735086,0.0,0.0,0.0,72,3,0.0,0.0
26,folder,2735087,373.0,46.0,8.108695652173912,72,3,5.180555555555555,0.6388888888888888
26,folder,2735088,1000.0,47.0,21.27659574468085,72,3,13.88888888888889,0.6527777777777778
26,quiz,2735089,513.0,28.0,18.321428571428573,72,3,7.125,0.3888888888888889
26,quiz,2735090,115.0,16.0,7.1875,72,3,1.5972222222222223,0.2222222222222222
26,quiz,2735091,113.0,20.0,5.65,72,3,1.5694444444444444,0.2777777777777778
26,quiz,2735092,107.0,16.0,6.6875,72,3,1.4861111111111112,0.2222222222222222
26,quiz,2735093,145.0,17.0,8.529411764705882,72,3,2.013888888888889,0.2361111111111111
26,quiz,2735094,168.0,13.0,12.923076923076923,72,3,2.333333333333333,0.1805555555555555
26,quiz,2735095,46.0,16.0,2.875,72,3,0.6388888888888888,0.2222222222222222
26,quiz,2777473,3053.0,70.0,43.614285714285714,72,3,42.40277777777778,0.9722222222222222
26,resource,2789127,83.0,35.0,2.3714285714285714,72,3,1.1527777777777777,0.4861111111111111
26,label,2789129,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,2871399,122.0,50.0,2.44,72,3,1.6944444444444444,0.6944444444444444
26,assign,2932488,916.0,31.0,29.548387096774192,72,3,12.72222222222222,0.4305555555555556
26,quiz,2933462,337.0,53.0,6.358490566037736,72,3,4.680555555555555,0.7361111111111112
26,label,2936965,0.0,0.0,0.0,72,3,0.0,0.0
26,label,2936985,0.0,0.0,0.0,72,3,0.0,0.0
26,label,2936987,0.0,0.0,0.0,72,3,0.0,0.0
26,quiz,2937023,118.0,10.0,11.8,72,3,1.6388888888888888,0.1388888888888889
26,assign,2937056,374.0,11.0,34.0,72,3,5.194444444444445,0.1527777777777778
26,resource,2950318,133.0,58.0,2.293103448275862,72,3,1.8472222222222223,0.8055555555555556
26,resource,2950321,34.0,23.0,1.4782608695652173,72,3,0.4722222222222222,0.3194444444444444
26,quiz,2953089,164.0,19.0,8.631578947368421,72,3,2.2777777777777777,0.2638888888888889
26,assign,2953094,384.0,17.0,22.58823529411765,72,3,5.333333333333333,0.2361111111111111
26,resource,2976032,142.0,23.0,6.173913043478261,72,3,1.9722222222222223,0.3194444444444444
26,resource,2976041,114.0,13.0,8.76923076923077,72,3,1.5833333333333333,0.1805555555555555
26,resource,2976045,194.0,14.0,13.857142857142858,72,3,2.6944444444444446,0.1944444444444444
26,resource,2976048,37.0,8.0,4.625,72,3,0.5138888888888888,0.1111111111111111
26,resource,2976050,159.0,12.0,13.25,72,3,2.208333333333333,0.1666666666666666
26,resource,2976054,78.0,10.0,7.8,72,3,1.0833333333333333,0.1388888888888889
26,resource,2976055,103.0,12.0,8.583333333333334,72,3,1.4305555555555556,0.1666666666666666
26,resource,2976059,141.0,14.0,10.071428571428571,72,3,1.9583333333333333,0.1944444444444444
26,resource,2976064,64.0,12.0,5.333333333333333,72,3,0.8888888888888888,0.1666666666666666
26,resource,2976069,110.0,12.0,9.166666666666666,72,3,1.5277777777777777,0.1666666666666666
26,url,2976333,72.0,34.0,2.117647058823529,72,3,1.0,0.4722222222222222
26,label,3002281,0.0,0.0,0.0,72,3,0.0,0.0
26,resource,3002284,69.0,42.0,1.6428571428571428,72,3,0.9583333333333334,0.5833333333333334
26,resource,3002287,12.0,9.0,1.3333333333333333,72,3,0.1666666666666666,0.125
26,label,3002288,0.0,0.0,0.0,72,3,0.0,0.0
26,label,3002290,0.0,0.0,0.0,72,3,0.0,0.0
26,quiz,3002296,119.0,20.0,5.95,72,3,1.6527777777777777,0.2777777777777778
26,quiz,3002297,82.0,11.0,7.454545454545454,72,3,1.1388888888888888,0.1527777777777778
26,quiz,3002303,107.0,14.0,7.642857142857143,72,3,1.4861111111111112,0.1944444444444444
26,quiz,3002304,75.0,17.0,4.411764705882353,72,3,1.0416666666666667,0.2361111111111111
26,assign,3002425,433.0,19.0,22.789473684210527,72,3,6.013888888888889,0.2638888888888889
26,assign,3002428,275.0,10.0,27.5,72,3,3.8194444444444446,0.1388888888888889
26,assign,3002432,312.0,14.0,22.285714285714285,72,3,4.333333333333333,0.1944444444444444
26,assign,3002433,497.0,16.0,31.0625,72,3,6.902777777777778,0.2222222222222222
27,forum,2740100,58.0,18.0,3.2222222222222223,12,2,4.833333333333333,1.5
27,resource,2740117,107.0,17.0,6.294117647058823,12,2,8.916666666666666,1.4166666666666667
27,chat,2740118,46.0,13.0,3.5384615384615383,12,2,3.8333333333333335,1.0833333333333333
27,forum,2740119,34.0,14.0,2.4285714285714284,12,2,2.833333333333333,1.1666666666666667
27,forum,2740120,22.0,13.0,1.6923076923076923,12,2,1.8333333333333333,1.0833333333333333
27,forum,2740121,18.0,4.0,4.5,12,2,1.5,0.3333333333333333
27,resource,2740122,80.0,15.0,5.333333333333333,12,2,6.666666666666667,1.25
27,forum,2740124,348.0,15.0,23.2,12,2,29.0,1.25
27,chat,2740125,85.0,13.0,6.538461538461538,12,2,7.083333333333333,1.0833333333333333
27,chat,2740126,48.0,10.0,4.8,12,2,4.0,0.8333333333333334
27,resource,2740127,116.0,15.0,7.733333333333333,12,2,9.666666666666666,1.25
27,forum,2740128,280.0,13.0,21.53846153846154,12,2,23.33333333333333,1.0833333333333333
27,chat,2740129,31.0,8.0,3.875,12,2,2.583333333333333,0.6666666666666666
27,chat,2740130,26.0,8.0,3.25,12,2,2.1666666666666665,0.6666666666666666
27,resource,2740131,177.0,16.0,11.0625,12,2,14.75,1.3333333333333333
27,forum,2740132,428.0,15.0,28.53333333333333,12,2,35.666666666666664,1.25
27,chat,2740133,65.0,13.0,5.0,12,2,5.416666666666667,1.0833333333333333
27,chat,2740134,82.0,10.0,8.2,12,2,6.833333333333333,0.8333333333333334
27,resource,2740135,195.0,14.0,13.928571428571429,12,2,16.25,1.1666666666666667
27,forum,2740136,360.0,12.0,30.0,12,2,30.0,1.0
27,chat,2740137,41.0,9.0,4.555555555555555,12,2,3.4166666666666665,0.75
27,chat,2740138,45.0,8.0,5.625,12,2,3.75,0.6666666666666666
27,resource,2740139,143.0,13.0,11.0,12,2,11.916666666666666,1.0833333333333333
27,forum,2740140,287.0,12.0,23.916666666666668,12,2,23.916666666666668,1.0
27,chat,2740141,48.0,10.0,4.8,12,2,4.0,0.8333333333333334
27,chat,2740142,38.0,6.0,6.333333333333333,12,2,3.1666666666666665,0.5
27,resource,2740143,126.0,12.0,10.5,12,2,10.5,1.0
27,forum,2740144,229.0,11.0,20.818181818181817,12,2,19.08333333333333,0.9166666666666666
27,chat,2740145,69.0,11.0,6.2727272727272725,12,2,5.75,0.9166666666666666
27,chat,2740146,60.0,9.0,6.666666666666667,12,2,5.0,0.75
27,resource,2740147,72.0,12.0,6.0,12,2,6.0,1.0
27,forum,2740148,163.0,9.0,18.11111111111111,12,2,13.583333333333334,0.75
27,chat,2740149,35.0,10.0,3.5,12,2,2.9166666666666665,0.8333333333333334
27,chat,2740150,29.0,6.0,4.833333333333333,12,2,2.4166666666666665,0.5
27,resource,2740151,85.0,12.0,7.083333333333333,12,2,7.083333333333333,1.0
27,resource,2740152,14.0,6.0,2.333333333333333,12,2,1.1666666666666667,0.5
27,forum,2740153,169.0,10.0,16.9,12,2,14.083333333333334,0.8333333333333334
27,chat,2740154,28.0,8.0,3.5,12,2,2.333333333333333,0.6666666666666666
27,chat,2740155,38.0,6.0,6.333333333333333,12,2,3.1666666666666665,0.5
27,resource,2740156,75.0,12.0,6.25,12,2,6.25,1.0
27,forum,2740157,150.0,11.0,13.636363636363637,12,2,12.5,0.9166666666666666
27,chat,2740158,23.0,8.0,2.875,12,2,1.9166666666666667,0.6666666666666666
27,chat,2740159,23.0,7.0,3.2857142857142856,12,2,1.9166666666666667,0.5833333333333334
27,resource,2740160,53.0,11.0,4.818181818181818,12,2,4.416666666666667,0.9166666666666666
27,forum,2740161,143.0,10.0,14.3,12,2,11.916666666666666,0.8333333333333334
27,chat,2740162,26.0,9.0,2.888888888888889,12,2,2.1666666666666665,0.75
27,chat,2740163,60.0,6.0,10.0,12,2,5.0,0.5
27,resource,2740164,46.0,11.0,4.181818181818182,12,2,3.8333333333333335,0.9166666666666666
27,forum,2740165,99.0,11.0,9.0,12,2,8.25,0.9166666666666666
27,chat,2740166,41.0,8.0,5.125,12,2,3.4166666666666665,0.6666666666666666
27,chat,2740167,13.0,4.0,3.25,12,2,1.0833333333333333,0.3333333333333333
27,resource,2740168,19.0,8.0,2.375,12,2,1.5833333333333333,0.6666666666666666
27,forum,2740169,15.0,7.0,2.142857142857143,12,2,1.25,0.5833333333333334
27,chat,2740170,69.0,8.0,8.625,12,2,5.75,0.6666666666666666
27,chat,2740171,71.0,11.0,6.454545454545454,12,2,5.916666666666667,0.9166666666666666
27,resource,2740172,16.0,6.0,2.6666666666666665,12,2,1.3333333333333333,0.5
27,resource,2740173,82.0,13.0,6.307692307692308,12,2,6.833333333333333,1.0833333333333333
27,resource,2740174,49.0,11.0,4.454545454545454,12,2,4.083333333333333,0.9166666666666666
27,resource,2743534,140.0,17.0,8.235294117647058,12,2,11.666666666666666,1.4166666666666667
27,resource,2927304,33.0,9.0,3.6666666666666665,12,2,2.75,0.75
27,resource,2973942,12.0,4.0,3.0,12,2,1.0,0.3333333333333333
27,resource,2987708,19.0,8.0,2.375,12,2,1.5833333333333333,0.6666666666666666
27,resource,2988432,9.0,2.0,4.5,12,2,0.75,0.1666666666666666
28,forum,2744088,2101.0,133.0,15.796992481203008,166,11,12.656626506024097,0.8012048192771084
28,page,2744091,165.0,87.0,1.896551724137931,166,11,0.993975903614458,0.5240963855421686
28,page,2744092,117.0,66.0,1.7727272727272727,166,11,0.7048192771084337,0.3975903614457831
28,page,2744093,174.0,78.0,2.230769230769231,166,11,1.0481927710843373,0.4698795180722891
28,page,2744094,147.0,73.0,2.0136986301369864,166,11,0.8855421686746988,0.4397590361445783
28,page,2744095,85.0,54.0,1.5740740740740742,166,11,0.5120481927710844,0.3253012048192771
28,page,2744096,131.0,64.0,2.046875,166,11,0.7891566265060241,0.3855421686746988
28,url,2744097,175.0,86.0,2.0348837209302326,166,11,1.0542168674698795,0.5180722891566265
28,forum,2744098,211.0,69.0,3.057971014492753,166,11,1.2710843373493976,0.4156626506024096
28,forum,2744099,1003.0,105.0,9.552380952380952,166,11,6.042168674698795,0.6325301204819277
28,resource,2744100,161.0,77.0,2.090909090909091,166,11,0.9698795180722892,0.463855421686747
28,page,2744101,173.0,81.0,2.135802469135802,166,11,1.0421686746987953,0.4879518072289157
28,page,2744102,168.0,75.0,2.24,166,11,1.0120481927710845,0.4518072289156626
28,page,2744103,6.0,4.0,1.5,166,11,0.036144578313253,0.0240963855421686
28,resource,2744104,5.0,4.0,1.25,166,11,0.0301204819277108,0.0240963855421686
28,resource,2744105,2.0,2.0,1.0,166,11,0.0120481927710843,0.0120481927710843
28,assign,2744106,4.0,1.0,4.0,166,11,0.0240963855421686,0.0060240963855421
28,resource,2744107,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,page,2744108,479.0,129.0,3.7131782945736433,166,11,2.8855421686746987,0.7771084337349398
28,resource,2744109,402.0,130.0,3.0923076923076924,166,11,2.421686746987952,0.7831325301204819
28,page,2744110,472.0,127.0,3.716535433070866,166,11,2.8433734939759034,0.7650602409638554
28,resource,2744112,66.0,47.0,1.4042553191489362,166,11,0.3975903614457831,0.2831325301204819
28,page,2744113,600.0,127.0,4.724409448818897,166,11,3.614457831325301,0.7650602409638554
28,resource,2744114,403.0,117.0,3.4444444444444446,166,11,2.427710843373494,0.7048192771084337
28,page,2744115,266.0,101.0,2.633663366336634,166,11,1.6024096385542168,0.608433734939759
28,resource,2744117,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744118,1100.0,126.0,8.73015873015873,166,11,6.626506024096385,0.7590361445783133
28,resource,2744119,711.0,112.0,6.348214285714286,166,11,4.283132530120482,0.6746987951807228
28,page,2744120,334.0,110.0,3.036363636363636,166,11,2.0120481927710845,0.6626506024096386
28,assign,2744122,11.0,4.0,2.75,166,11,0.0662650602409638,0.0240963855421686
28,page,2744123,787.0,118.0,6.669491525423729,166,11,4.740963855421687,0.7108433734939759
28,resource,2744124,15.0,5.0,3.0,166,11,0.0903614457831325,0.0301204819277108
28,resource,2744126,4.0,3.0,1.3333333333333333,166,11,0.0240963855421686,0.0180722891566265
28,page,2744127,2.0,2.0,1.0,166,11,0.0120481927710843,0.0120481927710843
28,resource,2744128,0.0,0.0,0.0,166,11,0.0,0.0
28,url,2744129,3.0,2.0,1.5,166,11,0.0180722891566265,0.0120481927710843
28,url,2744130,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,resource,2744132,10.0,5.0,2.0,166,11,0.0602409638554216,0.0301204819277108
28,resource,2744133,4.0,2.0,2.0,166,11,0.0240963855421686,0.0120481927710843
28,label,2744134,0.0,0.0,0.0,166,11,0.0,0.0
28,resource,2744135,2.0,1.0,2.0,166,11,0.0120481927710843,0.0060240963855421
28,page,2744136,8.0,3.0,2.6666666666666665,166,11,0.0481927710843373,0.0180722891566265
28,page,2744137,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,page,2744138,950.0,118.0,8.05084745762712,166,11,5.72289156626506,0.7108433734939759
28,page,2744139,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,page,2744140,8.0,3.0,2.6666666666666665,166,11,0.0481927710843373,0.0180722891566265
28,page,2744141,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744142,678.0,97.0,6.989690721649485,166,11,4.084337349397591,0.5843373493975904
28,page,2744143,0.0,0.0,0.0,166,11,0.0,0.0
28,data,2744144,0.0,0.0,0.0,166,11,0.0,0.0
28,resource,2744145,2.0,2.0,1.0,166,11,0.0120481927710843,0.0120481927710843
28,resource,2744146,0.0,0.0,0.0,166,11,0.0,0.0
28,resource,2744147,59.0,45.0,1.3111111111111111,166,11,0.3554216867469879,0.2710843373493976
28,url,2744148,127.0,66.0,1.9242424242424243,166,11,0.7650602409638554,0.3975903614457831
28,resource,2744149,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,resource,2744150,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744151,4.0,2.0,2.0,166,11,0.0240963855421686,0.0120481927710843
28,page,2744152,2.0,1.0,2.0,166,11,0.0120481927710843,0.0060240963855421
28,resource,2744153,94.0,58.0,1.6206896551724137,166,11,0.5662650602409639,0.3493975903614458
28,page,2744154,591.0,101.0,5.851485148514851,166,11,3.560240963855421,0.608433734939759
28,page,2744155,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744156,434.0,97.0,4.474226804123711,166,11,2.6144578313253013,0.5843373493975904
28,page,2744157,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744158,643.0,92.0,6.989130434782608,166,11,3.873493975903615,0.5542168674698795
28,page,2744159,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744160,3.0,2.0,1.5,166,11,0.0180722891566265,0.0120481927710843
28,page,2744161,0.0,0.0,0.0,166,11,0.0,0.0
28,page,2744162,437.0,95.0,4.6,166,11,2.632530120481928,0.572289156626506
28,page,2744163,0.0,0.0,0.0,166,11,0.0,0.0
28,data,2744164,0.0,0.0,0.0,166,11,0.0,0.0
28,folder,2744165,1.0,1.0,1.0,166,11,0.0060240963855421,0.0060240963855421
28,data,2771838,705.0,104.0,6.778846153846154,166,11,4.246987951807229,0.6265060240963856
28,resource,2777296,226.0,89.0,2.539325842696629,166,11,1.3614457831325302,0.536144578313253
28,data,2799225,549.0,83.0,6.614457831325301,166,11,3.3072289156626504,0.5
